start_ms	end_ms	length_ms	x	y
1435400	1435635	235	491.1	387.8
1435656	1437040	1384	495.2	380.6
1437069	1437282	213	592.7	368.6
1437313	1437529	216	695.1	369.3
1437561	1437710	149	804.4	361.9
1437738	1437990	252	842.2	372.4
1438041	1438186	145	626.5	410.4
1438207	1438336	129	598.8	414.8
1438359	1438520	161	647.7	410.0
1438588	1438721	133	593.0	450.4
1438756	1438888	132	629.0	456.8
1438929	1439109	180	735.6	259.3
1439177	1439370	193	308.7	239.6
1439404	1439653	249	344.5	281.8
1439706	1439852	146	303.8	399.2
1439882	1440056	174	252.0	410.6
1440092	1440313	221	248.3	325.8
1440325	1440452	127	241.0	315.7
1440483	1440703	220	214.8	313.6
1440732	1440902	170	262.3	303.8
1440927	1441160	233	303.3	305.0
1441190	1441426	236	333.4	304.3
1441471	1441693	222	201.0	314.3
1441728	1441980	252	265.2	315.8
1442004	1442258	254	222.7	317.0
1442286	1442407	121	215.3	262.9
1442436	1442681	245	114.8	234.9
1442717	1442918	201	64.5	230.5
1442950	1443393	443	116.9	235.7
