start_ms	end_ms	length_ms	x	y
1354190	1355260	1070	465.7	391.1
1355269	1356678	1409	488.0	390.4
1356726	1356842	116	287.1	372.9
1356868	1357003	135	256.9	314.7
1357087	1357169	82	269.8	620.8
1357217	1357333	116	350.9	658.5
1357367	1357557	190	296.8	671.5
1357616	1357817	201	579.4	647.1
1357859	1358005	146	425.6	682.1
1358035	1358210	175	451.7	683.3
1358278	1358385	107	279.1	330.8
1358418	1358663	245	242.0	312.6
1358700	1358896	196	257.2	188.1
1358932	1359139	207	191.7	184.4
1359199	1359390	191	625.8	165.2
1359449	1359605	156	879.9	132.0
1359625	1359726	101	893.7	114.3
1359805	1359927	122	474.9	656.2
1359974	1360209	235	372.3	678.2
1360240	1360381	141	415.9	677.9
1360405	1360604	199	458.9	680.3
1360632	1360772	140	481.3	678.6
1360843	1361100	257	334.4	719.4
1361136	1361345	209	287.4	725.4
1361374	1361772	398	275.0	738.1
1361821	1361947	126	450.7	714.8
1362017	1362120	103	195.5	353.2
1362157	1362281	124	99.2	499.0
1362299	1362490	191	93.8	453.4
1362525	1362690	165	87.6	274.3
1362723	1362885	162	58.9	312.9
1362915	1363650	735	59.3	369.5
