start_ms	end_ms	length_ms	x	y
1491068	1491327	259	450.4	395.8
1491513	1491828	315	498.0	400.5
1491846	1493280	1434	499.2	394.5
1493327	1493435	108	425.1	278.7
1493477	1493768	291	300.8	284.8
1493801	1493981	180	264.9	331.7
1494062	1494206	144	782.6	432.9
1494261	1494436	175	533.5	310.6
1494629	1494771	142	189.3	481.8
1494814	1495260	446	405.3	327.6
1495287	1495447	160	342.3	305.5
1495589	1495879	290	303.7	296.2
1495910	1496065	155	282.2	355.6
1496087	1496324	237	322.8	373.3
1496350	1496810	460	314.1	278.0
1496852	1497563	711	348.3	358.6
1497604	1498412	808	302.3	412.9
1498467	1498525	58	116.4	603.8
1498540	1498576	36	115.7	609.4
1498622	1498643	21	84.5	676.4
1498653	1498795	142	81.3	672.2
1498823	1499648	825	52.8	653.7
1499707	1499887	180	459.8	444.5
