start_ms	end_ms	length_ms	x	y
1171203	1171684	481	439.6	388.5
1171714	1173772	2058	488.6	376.6
1173796	1173973	177	455.9	371.1
1173997	1174188	191	414.6	360.6
1174227	1175430	1203	593.4	389.3
1175469	1175776	307	540.1	172.1
1175837	1175973	136	48.4	179.8
1176035	1176244	209	-10.6	567.4
1176307	1176390	83	285.4	633.6
1176468	1176552	84	873.2	436.1
1176610	1176879	269	1052.8	179.1
1176919	1177036	117	906.2	180.8
1177081	1177223	142	1008.4	75.1
1177308	1177582	274	349.5	87.4
1177656	1177897	241	681.7	545.7
1177933	1178247	314	587.9	414.4
1178281	1178916	635	431.0	362.3
1178974	1179074	100	109.8	340.7
1179101	1179235	134	93.4	247.0
1179261	1179438	177	197.8	239.0
1179476	1179666	190	134.5	243.2
1179730	1179828	98	106.6	555.1
1179873	1180067	194	85.5	665.8
1180102	1180265	163	38.0	661.5
1180287	1180686	399	52.5	651.1
1180791	1180963	172	425.3	402.9
1180997	1181176	179	510.5	383.4
