start_ms	end_ms	length_ms	x	y
1521274	1521917	643	466.6	353.1
1522096	1522494	398	486.7	381.3
1522658	1523102	444	485.8	380.0
1523272	1523832	560	478.8	412.2
1523980	1524514	534	499.3	389.2
1524538	1525444	906	477.5	388.2
1525450	1525543	93	478.6	373.9
1525590	1525691	101	383.9	268.6
1525742	1525863	121	153.8	241.4
1525891	1525969	78	137.3	238.4
1526004	1526133	129	246.8	247.3
1526162	1526289	127	353.2	240.2
1526318	1526441	123	452.4	234.4
1526467	1526659	192	535.3	231.1
1526696	1526811	115	463.1	228.1
1526853	1527058	205	357.2	235.4
1527116	1527304	188	119.1	294.2
1527338	1527461	123	167.2	329.7
1527499	1527619	120	282.3	311.9
1527650	1527791	141	391.4	314.5
1527857	1527970	113	670.4	297.0
1528041	1528221	180	169.6	416.2
1528270	1528338	68	382.7	408.4
1528391	1528526	135	191.5	434.0
1528566	1528703	137	143.5	514.4
1528739	1528830	91	202.4	518.1
1528869	1529034	165	124.4	575.1
1529050	1529283	233	135.0	573.7
1529310	1529524	214	117.0	594.3
1529549	1529744	195	173.9	575.5
1529823	1529960	137	767.3	493.6
1529991	1530144	153	767.1	422.6
1530175	1530419	244	754.5	427.2
1530439	1530704	265	782.8	409.4
1530776	1530881	105	268.0	308.2
1530937	1531035	98	63.9	354.1
1531072	1531288	216	90.0	243.1
1531322	1531523	201	50.2	230.0
1531544	1532483	939	46.7	225.1
1532528	1532646	118	219.9	241.9
