start_ms	end_ms	length_ms	x	y
1238926	1239725	799	464.1	370.7
1239747	1241201	1454	484.7	384.1
1241249	1241421	172	301.0	292.4
1241475	1241661	186	195.8	205.6
1241724	1241825	101	397.3	424.7
1241849	1242015	166	400.3	335.2
1242040	1242174	134	368.3	275.9
1242222	1242361	139	179.9	301.1
1242385	1242563	178	143.0	355.0
1242597	1242728	131	188.1	368.8
1242766	1242947	181	127.1	369.4
1242971	1243168	197	148.8	333.5
1243187	1243572	385	146.3	321.9
1243596	1243750	154	157.3	313.5
1243781	1243986	205	129.2	323.5
1244010	1244191	181	148.5	324.4
1244201	1244392	191	138.3	328.9
1244421	1244664	243	182.1	324.6
1244685	1244873	188	215.2	328.5
1244896	1245166	270	255.1	329.9
1245213	1245409	196	130.8	344.6
1245433	1245646	213	167.2	344.4
1245683	1246431	748	253.4	335.9
1246467	1246611	144	78.7	304.0
1246638	1246875	237	113.4	233.5
1246911	1247085	174	50.8	222.6
1247116	1247626	510	26.2	222.2
1247685	1247789	104	416.0	301.6
1247813	1247935	122	426.2	359.1
1247969	1248213	244	474.1	384.9
