start_ms	end_ms	length_ms	x	y
4896242	4896897	655	484.9	413.4
4896918	4897805	887	508.9	408.2
4897837	4898145	308	502.1	423.6
4898193	4898413	220	377.9	330.9
4898469	4898711	242	728.2	286.4
4898825	4899171	346	860.4	250.0
4899204	4899467	263	737.4	261.2
4899513	4899770	257	413.0	331.1
4899793	4899909	116	387.0	335.0
4899955	4900215	260	119.2	385.2
4900243	4900611	368	5.1	315.2
4900635	4900861	226	88.3	349.8
4900891	4901014	123	-1.7	301.6
4901183	4901385	202	680.4	283.5
4901408	4901848	440	700.4	237.4
4901895	4902283	388	841.3	245.6
4902308	4902647	339	885.6	219.9
4902684	4903004	320	725.9	254.0
4903060	4903423	363	388.4	313.0
4903467	4903657	190	137.6	233.6
4903679	4903817	138	119.9	206.1
4903877	4904059	182	493.2	197.5
4904101	4904256	155	622.2	186.7
4904310	4904504	194	367.1	158.5
4904541	4904721	180	490.5	183.7
4904768	4904949	181	621.7	176.3
4904974	4905071	97	677.8	164.0
4905233	4905499	266	50.6	208.0
4905524	4905750	226	117.7	127.8
4905778	4906091	313	220.1	197.6
4906128	4906302	174	71.6	199.2
4906331	4907718	1387	49.9	227.3
4907777	4907848	71	492.6	417.2
