start_ms	end_ms	length_ms	x	y
4963144	4963459	315	461.0	386.9
4963492	4963754	262	506.6	391.9
4964578	4964891	313	449.0	1189.2
4964914	4965336	422	529.4	1195.3
4965365	4965897	532	523.3	1200.3
4965932	4966459	527	488.9	1259.0
4966541	4966715	174	497.0	422.8
4966732	4968899	2167	499.7	424.0
4969036	4969181	145	480.2	367.4
4969211	4970290	1079	511.8	392.0
4970319	4970601	282	518.7	420.3
4970645	4970794	149	394.0	542.6
4970951	4971971	1020	340.1	559.4
4972017	4972346	329	136.1	422.8
4972394	4972655	261	327.3	451.0
4972699	4972964	265	668.1	450.6
4973011	4973332	321	865.3	376.3
4973382	4973652	270	492.3	535.0
4973669	4974165	496	497.6	500.4
4974209	4974460	251	770.3	480.7
4974502	4974699	197	871.3	394.9
4974837	4975129	292	884.4	531.1
4975163	4975538	375	744.6	592.1
4975561	4975726	165	798.3	568.2
4975789	4975930	141	317.9	406.9
4975983	4976153	170	169.0	236.0
4976169	4976413	244	189.3	214.0
4976467	4976746	279	147.3	645.6
4976780	4977748	968	118.3	668.8
