start_ms	end_ms	length_ms	x	y
4987287	4987599	312	517.8	428.3
4987621	4987678	57	499.7	430.5
4987830	4989194	1364	511.5	420.0
4989363	4990203	840	501.8	395.4
4990253	4990437	184	207.5	353.0
4990478	4990754	276	93.0	302.9
4990779	4990957	178	161.7	332.2
4991099	4991285	186	655.0	339.0
4991312	4991535	223	558.4	349.8
4991561	4991869	308	619.9	339.5
4991888	4992105	217	579.6	366.7
4992124	4992357	233	563.4	362.1
4992382	4992663	281	644.7	358.6
4992684	4992863	179	621.6	363.7
4992892	4993206	314	595.7	401.6
4993229	4993459	230	627.3	400.6
4993484	4993714	230	600.2	418.7
4993749	4993953	204	439.3	424.3
4994002	4994187	185	227.0	612.0
4994251	4994527	276	115.9	241.0
4994560	4994868	308	143.0	374.6
4994889	4995133	244	196.2	361.5
4995187	4995397	210	427.0	360.6
4995447	4995656	209	401.9	213.3
4995706	4995943	237	623.9	205.9
4995967	4996107	140	691.5	195.7
4996162	4996427	265	380.3	191.6
4996478	4996662	184	127.6	234.2
4996696	4996873	177	92.6	167.9
4996906	4997155	249	29.4	129.7
4997221	4997358	137	370.5	170.9
4997408	4997587	179	546.9	161.2
4997612	4997720	108	623.7	157.1
4997851	4997995	144	710.6	129.0
4998047	4998256	209	522.1	48.2
4998283	4998480	197	438.2	35.1
4998538	4998793	255	143.5	197.7
4998940	4999125	185	199.7	200.3
4999149	4999608	459	242.6	188.5
4999655	4999933	278	47.5	125.9
4999960	5000688	728	30.7	115.8
5000715	5000946	231	153.4	178.1
5000972	5001292	320	255.3	222.9
5001320	5001667	347	166.3	211.1
5001856	5002285	429	515.6	404.1
5002309	5002544	235	555.0	415.9
