start_ms	end_ms	length_ms	x	y
5046353	5046573	220	511.4	427.3
5046594	5046776	182	493.6	430.6
5048476	5048650	174	561.8	414.9
5048684	5050639	1955	507.0	428.4
5050670	5051676	1006	497.0	432.2
5051705	5052157	452	486.0	439.1
5052287	5052453	166	498.9	391.7
5052475	5052840	365	503.8	398.2
5052869	5053633	764	507.8	388.9
5053660	5053808	148	507.6	390.1
5053855	5054019	164	341.3	388.4
5054128	5054383	255	581.9	559.5
5054474	5054540	66	267.7	271.4
5054575	5054878	303	323.9	322.3
5054892	5055096	204	319.9	307.5
5055118	5055477	359	360.6	316.8
5055507	5055720	213	271.2	323.8
5055742	5055967	225	224.8	312.9
5055991	5056138	147	269.9	321.2
5056168	5056510	342	309.7	330.7
5056568	5056800	232	825.1	247.3
5056827	5057430	603	911.9	234.7
5057495	5057675	180	629.2	575.4
5057711	5057916	205	590.9	460.8
5057939	5058198	259	600.9	404.5
5058222	5058394	172	682.3	387.5
5058417	5058771	354	738.8	379.9
5058804	5058973	169	609.5	459.4
5059022	5059153	131	397.8	256.8
5059198	5059384	186	116.3	282.9
5059410	5059676	266	58.1	259.2
5059699	5059942	243	36.0	233.8
