start_ms	end_ms	length_ms	x	y
5036050	5036540	490	485.3	404.2
5036697	5036902	205	495.2	409.3
5036928	5037441	513	515.7	421.5
5037471	5038363	892	504.0	423.3
5038396	5039186	790	517.3	405.4
5039208	5039419	211	500.0	388.0
5039449	5039861	412	515.3	392.7
5039919	5040113	194	716.0	578.9
5040147	5040499	352	791.5	647.9
5040642	5041004	362	211.0	580.0
5041034	5041200	166	204.7	668.4
5041227	5041398	171	113.6	649.6
5041417	5041860	443	89.7	645.0
5041939	5042404	465	820.8	649.7
5042441	5042847	406	988.5	682.9
5042900	5043809	909	622.0	464.9
5043857	5044612	755	467.8	368.1
5044752	5044983	231	288.8	596.8
5045021	5045200	179	165.9	568.7
5045223	5045473	250	128.4	578.1
5045495	5045716	221	121.9	595.3
5045736	5046282	546	120.1	592.2
