start_ms	end_ms	length_ms	x	y
4475032	4475286	254	560.3	411.4
4475310	4475994	684	524.3	423.3
4476140	4476273	133	511.5	407.5
4476293	4477103	810	515.2	402.3
4477131	4477631	500	517.1	387.1
4477681	4477989	308	400.8	523.0
4478117	4478347	230	803.6	454.4
4478381	4478700	319	759.6	558.5
4478749	4479067	318	490.3	581.3
4479111	4479519	408	360.2	511.7
4479563	4479957	394	606.4	423.9
4480007	4480232	225	798.5	379.5
4480277	4480527	250	899.6	422.3
4480564	4480999	435	749.4	544.8
4481164	4481447	283	240.7	445.5
4481472	4481797	325	183.7	405.0
4481815	4482100	285	150.4	374.5
4482148	4482434	286	420.5	626.8
4482461	4482743	282	450.6	532.9
4482797	4482924	127	474.0	233.3
4482980	4483187	207	168.3	644.8
4483219	4483365	146	137.9	650.5
4483401	4484027	626	216.7	662.3
4484083	4484284	201	489.4	400.0
4484301	4484470	169	500.5	386.3
