start_ms	end_ms	length_ms	x	y
1090261	1090320	59	474.2	418.7
1090356	1090564	208	526.9	401.2
1090882	1090920	38	509.4	454.8
1090952	1091163	211	491.6	419.8
1091199	1092720	1521	499.4	407.9
1092764	1092907	143	519.8	283.9
1092942	1093354	412	598.7	291.4
1093412	1093546	134	635.3	509.2
1093570	1093782	212	589.0	490.9
1093899	1094109	210	187.5	378.1
1094161	1094323	162	249.6	645.7
1094373	1094542	169	263.2	579.9
1094623	1094997	374	144.9	211.7
1095034	1095165	131	250.3	121.5
1095230	1095405	175	603.8	278.3
1095570	1095772	202	602.5	292.7
1095849	1095978	129	1140.4	211.5
1096010	1096489	479	1089.2	216.6
1096553	1096747	194	855.0	283.4
1096785	1097034	249	886.1	377.1
1097077	1097268	191	608.3	488.1
1097299	1097587	288	656.7	458.8
1097662	1097931	269	222.2	375.5
1098159	1098260	101	118.1	333.1
1098302	1098745	443	161.4	276.4
1098788	1098940	152	73.2	343.2
1098965	1099048	83	55.7	330.8
1099072	1100011	939	57.1	322.3
1100032	1100328	296	59.9	319.9
1100546	1100593	47	470.4	426.1
