start_ms	end_ms	length_ms	x	y
1100928	1101058	130	530.8	421.4
1101135	1101275	140	482.4	417.8
1101857	1101928	71	513.0	424.7
1101962	1102032	70	497.3	432.8
1102322	1102391	69	503.5	441.1
1102686	1102988	302	500.2	422.6
1103247	1103306	59	510.2	392.0
1103329	1104893	1564	502.2	411.2
1104957	1105049	92	256.5	282.1
1105097	1105261	164	150.3	197.1
1105326	1105420	94	361.5	197.3
1105477	1105615	138	443.4	200.6
1105643	1105815	172	533.1	199.5
1105844	1105985	141	673.2	190.6
1106036	1106458	422	872.2	181.1
1106530	1106709	179	354.7	293.7
1106764	1106902	138	673.6	283.5
1106952	1107082	130	814.3	267.9
1107283	1107385	102	846.1	287.2
1107392	1107446	54	842.5	285.1
1107504	1107700	196	931.9	466.4
1107728	1107922	194	1003.4	468.3
1108064	1108190	126	566.2	651.1
1108287	1108432	145	589.1	263.1
1108499	1108653	154	849.2	256.6
1108712	1108892	180	618.6	189.1
1108984	1109084	100	604.9	532.2
1109130	1109364	234	541.2	644.3
1109515	1109639	124	906.5	458.0
1109770	1109805	35	1027.6	468.3
1109895	1110127	232	253.9	205.7
1110356	1110460	104	187.8	276.5
1110471	1110843	372	173.1	267.5
1110899	1111114	215	92.6	385.5
1111153	1111459	306	72.1	395.3
1111569	1111647	78	142.1	472.3
1111693	1111924	231	80.5	343.9
1111993	1112254	261	67.7	304.5
1112297	1112798	501	50.7	398.5
1112840	1113068	228	68.0	388.6
1113159	1113202	43	552.3	291.3
