start_ms	end_ms	length_ms	x	y
1024714	1024962	248	458.6	420.6
1025368	1025535	167	438.7	411.5
1025567	1025819	252	490.1	402.2
1026095	1026373	278	489.9	407.5
1026399	1027895	1496	481.3	401.2
1027944	1028071	127	484.3	394.5
1028121	1029128	1007	490.3	391.9
1029177	1029369	192	285.8	299.7
1029389	1029472	83	250.9	295.5
1029510	1029751	241	345.2	296.7
1029778	1030043	265	289.9	296.6
1030105	1030251	146	386.2	288.6
1030311	1030450	139	570.9	592.1
1030509	1030661	152	525.3	621.6
1030709	1030859	150	617.9	637.1
1031014	1031088	74	682.5	638.1
1031108	1031312	204	649.0	618.9
1031366	1031648	282	534.6	579.7
1031730	1031952	222	263.3	327.1
1031996	1032185	189	172.4	475.1
1032233	1032388	155	113.5	469.3
1032476	1032608	132	944.3	503.1
1032757	1032819	62	616.7	600.7
1032972	1033232	260	529.7	572.4
1033244	1033336	92	541.0	577.0
1033425	1033677	252	173.2	524.4
1033720	1033975	255	122.4	478.0
1034001	1034356	355	97.3	484.7
1034382	1034500	118	96.8	492.5
1034774	1034870	96	110.6	418.5
1034903	1035135	232	98.1	387.2
1035218	1035376	158	563.1	190.7
1035469	1035729	260	66.5	393.1
1035755	1036532	777	58.2	384.7
1036692	1036731	39	522.6	448.9
1036770	1037000	230	488.7	401.2
