start_ms	end_ms	length_ms	x	y
942733	942932	199	493.3	406.4
942974	943317	343	512.4	400.2
943352	943506	154	495.0	416.9
943533	944076	543	503.6	394.4
944100	944905	805	505.6	377.9
944930	945165	235	487.5	381.1
945219	945478	259	447.6	444.3
945523	945749	226	610.2	441.3
945818	946022	204	896.7	413.2
946044	946410	366	910.1	418.6
946453	946580	127	835.6	432.1
946650	946862	212	809.7	421.1
947120	947164	44	591.5	465.5
947202	947380	178	619.0	443.3
947442	947711	269	457.2	451.1
947767	948016	249	233.3	450.4
948063	948359	296	88.0	442.4
948392	948599	207	130.0	447.9
948656	948929	273	85.3	459.7
948985	949303	318	307.5	473.3
949334	949440	106	453.2	454.2
949714	949812	98	918.5	453.4
949840	949881	41	923.3	436.4
949940	950130	190	1149.2	428.6
950199	950501	302	1154.5	411.6
950725	950792	67	465.8	230.3
950829	950975	146	544.0	215.1
951012	951187	175	632.3	201.3
951252	951312	60	500.5	124.6
951330	951420	90	498.4	123.3
951477	951628	151	448.1	137.9
951671	952097	426	558.6	129.3
952286	952315	29	172.8	349.8
952343	952387	44	156.8	355.0
952422	952595	173	172.2	245.0
952665	952942	277	257.0	256.8
952977	953087	110	206.2	254.5
953649	953671	22	157.2	275.2
953687	954106	419	173.2	241.8
954170	954401	231	124.4	458.0
954435	954637	202	134.0	460.6
954733	954825	92	85.8	451.3
954884	955030	146	221.1	670.1
955069	955246	177	142.3	683.7
955509	955627	118	119.2	459.3
955917	955970	53	142.7	449.7
956015	956223	208	64.9	427.0
956278	956487	209	89.2	362.6
956517	957140	623	66.4	365.5
957162	957399	237	90.4	373.2
957412	957484	72	90.2	372.8
957558	957697	139	513.9	386.7
957974	958046	72	537.7	376.9
