start_ms	end_ms	length_ms	x	y
4411211	4411671	460	509.7	378.0
4411690	4411783	93	531.5	391.2
4412018	4412924	906	525.6	395.5
4412954	4413172	218	555.7	382.0
4413199	4413621	422	531.6	377.0
4413673	4414017	344	718.7	403.3
4414060	4414241	181	917.2	477.5
4414273	4414347	74	883.5	497.9
4414436	4414640	204	150.0	146.6
4414672	4414854	182	190.7	162.2
4414975	4415132	157	254.0	588.5
4415395	4415547	152	182.8	364.2
4415627	4415899	272	763.8	315.2
4415931	4416124	193	888.1	473.0
4416193	4416467	274	457.0	548.5
4416506	4416696	190	517.9	578.1
4416763	4417233	470	274.0	192.4
4417261	4417521	260	185.8	273.8
4417578	4418473	895	370.0	357.1
4418519	4418812	293	133.2	265.0
4418830	4418942	112	139.7	234.0
4418966	4419412	446	211.1	239.9
4419517	4419589	72	487.7	334.1
