start_ms	end_ms	length_ms	x	y
4175425	4175799	374	489.7	391.5
4175818	4176579	761	516.6	386.1
4176603	4176873	270	537.0	389.7
4176882	4177367	485	521.4	390.5
4177432	4177526	94	142.8	146.0
4177573	4177751	178	-54.9	171.9
4177791	4177962	171	191.5	98.0
4178017	4178173	156	607.8	110.4
4178205	4178353	148	725.2	107.7
4178426	4178603	177	15.4	257.3
4178623	4178737	114	8.3	226.4
4178874	4179022	148	345.6	201.1
4179042	4179160	118	421.2	174.4
4179283	4179347	64	91.6	658.2
4179401	4179546	145	-91.7	688.2
4179565	4179686	121	-85.4	631.5
4179766	4180051	285	766.3	560.2
4180103	4180227	124	1039.7	362.8
4180249	4180376	127	1072.0	287.6
4180442	4180792	350	643.6	310.1
4180953	4181100	147	17.0	419.7
4181164	4181224	60	125.0	684.5
4181241	4181422	181	124.8	688.0
4181464	4181599	135	163.6	514.4
4181640	4181758	118	375.1	524.8
4181793	4181905	112	493.6	534.0
4181978	4182139	161	6.9	596.7
4182166	4182281	115	106.0	565.9
4182483	4182643	160	254.2	531.0
4182690	4183070	380	96.8	272.8
4183102	4183732	630	72.1	250.5
4183771	4183914	143	178.2	227.7
4183977	4184090	113	124.0	230.1
4184114	4184419	305	85.0	242.3
