start_ms	end_ms	length_ms	x	y
4226978	4227216	238	494.6	363.9
4227239	4227377	138	529.4	381.0
4227644	4227720	76	572.9	376.7
4227748	4228526	778	528.3	386.3
4228560	4228834	274	562.0	373.4
4228857	4229385	528	521.4	372.7
4229426	4229620	194	351.0	262.4
4229647	4229820	173	369.7	356.3
4229875	4229991	116	676.3	453.0
4230014	4230109	95	743.0	467.3
4230180	4230347	167	229.9	595.6
4230365	4230586	221	206.1	615.0
4230653	4230814	161	809.4	433.5
4230866	4231019	153	981.9	382.8
4231113	4231258	145	393.9	330.6
4231310	4231677	367	263.1	530.9
4231701	4231727	26	342.9	521.0
4231741	4231881	140	362.9	527.3
4231900	4232012	112	394.3	550.1
4232044	4232303	259	256.1	532.6
4232331	4232471	140	295.5	578.1
4232524	4232661	137	529.3	617.5
4232704	4232868	164	650.4	655.2
4232895	4233030	135	752.3	680.9
4233104	4233294	190	281.9	502.9
4233331	4233541	210	357.0	462.8
4233713	4233764	51	510.9	513.3
4233793	4233916	123	613.1	579.0
4233956	4234147	191	744.7	606.8
4234220	4234522	302	303.7	472.1
4234584	4234724	140	109.4	458.1
4234766	4234812	46	126.2	487.7
4234857	4235289	432	77.6	720.3
4235379	4235489	110	81.3	293.5
4235513	4236571	1058	82.1	240.9
4236642	4236763	121	528.3	409.5
