start_ms	end_ms	length_ms	x	y
4382976	4384209	1233	515.5	383.4
4384230	4384381	151	555.4	370.9
4384399	4384732	333	527.4	375.1
4384763	4384905	142	427.0	341.5
4384964	4385210	246	712.3	206.9
4385279	4385470	191	307.8	122.0
4385518	4385727	209	537.4	444.6
4385777	4385901	124	261.5	473.4
4385983	4386231	248	1018.8	430.3
4386323	4386636	313	92.4	712.3
4386708	4387068	360	462.5	273.8
4387131	4387345	214	761.5	175.9
4387407	4387662	255	403.3	120.7
4387719	4387845	126	585.7	208.8
4387874	4388053	179	476.6	319.3
4388088	4388315	227	307.2	409.6
4388428	4388879	451	50.4	681.1
4388947	4389155	208	265.7	294.4
4389197	4389459	262	445.7	295.2
4389525	4389815	290	146.2	282.4
4389837	4390097	260	86.7	326.6
4390136	4390327	191	140.6	236.6
4390523	4390842	319	79.6	241.3
4390879	4391810	931	62.0	310.7
4391837	4392380	543	83.3	325.7
