start_ms	end_ms	length_ms	x	y
4419728	4419971	243	552.7	356.9
4420225	4420791	566	495.1	384.0
4420975	4421075	100	560.1	351.5
4421099	4422827	1728	527.4	367.2
4422854	4423060	206	615.1	352.4
4423118	4423251	133	459.2	209.3
4423312	4423520	208	51.8	262.3
4423589	4423764	175	648.9	198.7
4423819	4424031	212	989.3	189.5
4424080	4424263	183	793.8	235.0
4424340	4424752	412	310.4	152.6
4424816	4424866	50	296.9	272.4
4424927	4425103	176	736.5	317.9
4425136	4425310	174	808.3	465.4
4425340	4425710	370	860.5	517.8
4425784	4426035	251	935.0	182.2
4426052	4426174	122	963.5	167.1
4426236	4426432	196	995.9	503.1
4426469	4426641	172	956.5	602.6
4426736	4426918	182	229.9	421.0
4426983	4427364	381	61.3	204.9
4427534	4427857	323	704.9	287.6
4427991	4428130	139	116.6	558.7
4428224	4428358	134	68.7	699.8
4428418	4428562	144	55.1	653.2
4428641	4428749	108	80.1	519.8
4428789	4429027	238	70.9	555.6
4429114	4429240	126	69.2	632.5
4429286	4429405	119	89.3	744.8
4429456	4429558	102	91.2	721.9
4429609	4430347	738	67.3	724.0
