start_ms	end_ms	length_ms	x	y
4099470	4100371	901	526.4	402.0
4100556	4100644	88	530.8	369.9
4100654	4101547	893	514.4	386.7
4101572	4101612	40	477.1	365.0
4101786	4101886	100	479.3	383.0
4101912	4102138	226	513.2	376.9
4102165	4102311	146	581.0	478.6
4102366	4102468	102	810.6	388.0
4102544	4102691	147	271.6	142.1
4102744	4102885	141	57.5	149.5
4102944	4103064	120	202.7	507.8
4103088	4103241	153	252.5	592.6
4103302	4103468	166	719.2	170.7
4103492	4103777	285	638.1	162.2
4103967	4104137	170	870.6	394.4
4104191	4104399	208	1103.3	330.3
4104493	4104700	207	243.8	465.3
4104760	4105004	244	581.2	204.7
4105068	4105289	221	783.2	453.2
4105325	4105728	403	555.6	491.0
4105789	4106003	214	335.8	155.6
4106058	4106181	123	641.0	141.2
4106205	4106486	281	581.4	142.7
4106554	4106958	404	103.0	160.2
4106977	4107294	317	86.3	132.5
4107338	4107479	141	103.1	322.3
4107515	4107704	189	162.7	219.0
4107738	4107848	110	253.5	209.8
4107900	4108088	188	100.7	217.6
4108232	4108920	688	78.0	216.1
4109101	4109275	174	492.2	361.5
4110227	4110364	137	667.0	506.3
4110414	4110624	210	519.8	351.5
4112058	4112218	160	422.4	424.8
4112442	4112550	108	362.7	377.8
4112962	4113203	241	437.6	448.1
4113435	4113583	148	486.6	394.6
4114101	4114183	82	509.3	414.3
4114208	4114369	161	474.1	355.8
4114420	4114618	198	107.8	228.2
4116344	4116402	58	542.4	516.6
4117121	4117373	252	490.5	356.6
4118738	4119054	316	514.2	364.1
4119072	4119365	293	539.7	364.6
