start_ms	end_ms	length_ms	x	y
4254149	4254588	439	507.0	363.2
4254609	4255059	450	528.8	367.2
4255233	4255878	645	529.8	377.9
4255919	4256349	430	440.2	280.4
4256388	4256595	207	475.6	354.6
4256622	4256758	136	378.9	339.3
4256781	4256860	79	381.5	261.0
4257225	4257397	172	445.2	276.6
4257435	4257933	498	346.3	263.3
4257960	4258068	108	319.8	286.0
4258114	4258317	203	351.0	543.7
4258347	4258502	155	301.3	553.1
4258556	4258749	193	108.3	473.5
4258814	4259105	291	328.3	247.0
4259124	4259366	242	298.5	241.9
4259397	4259493	96	320.0	239.0
4259528	4259695	167	457.6	263.0
4259717	4259919	202	461.7	267.2
4259965	4260143	178	309.0	304.9
4260331	4260685	354	827.2	236.6
4260740	4260879	139	1031.0	179.1
4260968	4261075	107	224.0	508.4
4261130	4261284	154	91.5	690.6
4261297	4261424	127	91.4	717.0
4261458	4262068	610	43.3	726.1
4262137	4262361	224	124.8	468.2
4262617	4262802	185	137.4	710.3
4262834	4262942	108	136.6	717.5
4263039	4263190	151	528.4	211.6
4263213	4263309	96	457.8	141.5
4263339	4263470	131	486.7	90.9
4263506	4263664	158	497.6	173.9
4263706	4263818	112	610.7	179.8
4263867	4264068	201	342.5	165.2
4264105	4264212	107	425.3	157.6
4264240	4264538	298	536.4	163.1
4264572	4264737	165	478.4	156.7
4264780	4264944	164	600.3	158.8
4264969	4265025	56	652.9	165.7
4265081	4265297	216	326.7	145.5
4265325	4265416	91	431.5	156.8
4265524	4265655	131	631.2	172.3
4265733	4265894	161	87.9	431.0
4265924	4266966	1042	67.5	464.4
4267240	4267412	172	496.4	353.0
