start_ms	end_ms	length_ms	x	y
4439567	4439951	384	545.3	386.4
4440131	4440241	110	996.1	831.5
4440328	4440494	166	513.2	402.4
4440509	4441316	807	519.9	375.7
4441559	4441650	91	504.9	358.5
4441670	4441975	305	528.6	369.8
4442027	4442088	61	261.2	461.8
4442139	4442187	48	261.5	464.5
4442229	4442438	209	432.7	446.2
4442489	4442777	288	593.2	421.0
4442819	4443138	319	493.0	420.8
4443208	4443357	149	211.7	457.1
4443422	4443728	306	485.8	434.7
4443758	4443980	222	606.2	427.8
4444062	4444172	110	350.0	291.8
4444240	4444424	184	-60.6	578.7
4444504	4444992	488	612.9	300.6
4445207	4445367	160	565.1	329.9
4445407	4445724	317	475.2	173.6
4445792	4445987	195	420.4	421.7
4446030	4446186	156	528.2	419.3
4446219	4446360	141	571.9	410.7
4446380	4446545	165	614.6	404.2
4446761	4446797	36	154.4	464.2
4446865	4446993	128	34.2	505.7
4447041	4447193	152	337.0	141.4
4447225	4447364	139	273.2	216.8
4447400	4448063	663	158.3	235.0
