start_ms	end_ms	length_ms	x	y
4339562	4340202	640	505.7	404.4
4340228	4340395	167	534.4	393.8
4340631	4340765	134	611.7	367.8
4340790	4341658	868	530.2	392.4
4341705	4341849	144	557.1	354.2
4341870	4342423	553	531.9	375.4
4342461	4342683	222	636.0	364.8
4342748	4342968	220	149.3	314.2
4342990	4343131	141	101.0	315.4
4343185	4343320	135	581.8	364.5
4343344	4343703	359	649.6	368.4
4343744	4343953	209	475.8	385.2
4343989	4344349	360	637.2	383.0
4344539	4344713	174	218.5	295.6
4344768	4344937	169	588.0	404.7
4344971	4345109	138	645.2	388.5
4345166	4345382	216	306.5	605.4
4345437	4345613	176	616.0	384.5
4345642	4345820	178	648.8	364.1
4345881	4346125	244	131.6	309.4
4346193	4346312	119	561.8	360.3
4346336	4346507	171	625.7	357.4
4346526	4346814	288	655.8	378.6
4346872	4347143	271	392.4	544.2
4347164	4347361	197	389.6	545.3
4347411	4347532	121	568.4	424.0
4347603	4347773	170	99.2	748.9
4347808	4347947	139	165.2	728.5
4348018	4348229	211	160.9	726.6
4348246	4348353	107	158.1	727.5
4348401	4348682	281	36.4	732.8
4348749	4348852	103	477.8	473.2
