start_ms	end_ms	length_ms	x	y
4142017	4142395	378	468.3	388.1
4142420	4143907	1487	514.9	390.6
4143918	4144137	219	498.5	365.3
4144186	4144409	223	360.0	183.5
4144452	4144566	114	155.2	283.8
4144602	4144775	173	286.8	447.7
4144835	4144983	148	640.1	465.9
4145019	4145226	207	777.5	526.8
4145312	4145519	207	162.1	573.2
4145594	4146274	680	392.3	419.5
4146324	4146455	131	217.6	611.1
4146485	4146695	210	232.9	703.0
4146755	4147037	282	576.3	500.9
4147078	4147684	606	755.9	565.3
4147709	4148495	786	819.8	558.2
4148525	4148703	178	752.6	551.2
4148769	4148805	36	380.5	260.7
4148952	4149288	336	256.0	174.0
4149321	4149469	148	97.7	291.7
4149488	4149817	329	134.8	246.9
4149855	4150074	219	87.5	250.5
4150087	4150715	628	71.7	245.7
4150789	4150865	76	100.5	645.9
4150901	4151011	110	150.1	687.9
4151105	4152005	900	80.8	231.6
4152073	4152239	166	531.0	338.8
