start_ms	end_ms	length_ms	x	y
1349143	1349440	297	551.8	385.9
1349462	1350384	922	518.9	385.8
1350404	1350594	190	504.1	386.6
1350604	1350862	258	513.6	385.7
1350915	1351025	110	401.1	412.0
1351075	1351282	207	558.7	277.5
1351306	1351499	193	530.1	240.6
1351533	1351670	137	618.2	225.5
1351715	1351876	161	752.5	386.8
1351901	1352065	164	696.0	341.3
1352088	1352164	76	657.5	306.2
1352190	1352490	300	548.4	211.2
1352563	1352732	169	395.7	455.8
1352811	1352956	145	640.7	163.9
1352982	1353133	151	671.9	267.1
1353159	1353445	286	699.7	311.8
1353491	1353618	127	857.6	502.9
1353644	1353933	289	816.0	468.3
1353961	1354279	318	695.0	322.1
1354305	1354440	135	655.5	348.4
1354484	1354631	147	918.1	497.8
1354679	1354817	138	832.2	456.9
1354853	1354992	139	786.7	465.2
1355023	1355251	228	944.0	465.7
1355311	1355444	133	1061.3	736.4
1355471	1355729	258	1073.7	780.9
1355753	1356081	328	1118.0	773.1
1356179	1356258	79	407.3	602.8
1356318	1356510	192	183.6	572.1
1356535	1356606	71	158.1	577.3
1356634	1356891	257	161.2	475.3
1357133	1357253	120	122.6	594.2
1357272	1357459	187	122.7	509.4
1357517	1357659	142	238.0	348.4
1357709	1357905	196	387.9	183.6
1357955	1358125	170	613.6	168.2
1358152	1358314	162	555.8	164.5
1358392	1358555	163	131.0	409.0
1358579	1358773	194	100.4	422.4
1358789	1359495	706	88.6	420.4
1359573	1359694	121	348.7	149.8
1359736	1359990	254	482.9	99.9
1360018	1360145	127	448.1	83.6
1360223	1360475	252	112.5	429.8
1360541	1360739	198	471.5	394.1
1360766	1360991	225	552.6	383.6
