start_ms	end_ms	length_ms	x	y
942691	943042	351	473.5	384.9
943064	943375	311	506.9	386.5
943399	943591	192	460.1	391.4
943614	943802	188	509.6	390.7
943905	944049	144	144.5	464.0
944218	944359	141	496.7	398.2
944376	944621	245	521.7	393.1
944637	944895	258	499.9	397.5
944906	945967	1061	518.2	384.5
945990	946099	109	473.8	369.3
946138	946334	196	500.2	249.3
946392	946638	246	480.2	549.7
946664	946723	59	530.2	485.7
946749	946879	130	591.2	432.9
946933	947130	197	353.3	591.0
947154	947344	190	302.6	584.2
947370	947612	242	206.8	582.1
947665	947969	304	481.4	576.4
948013	948232	219	391.6	573.8
948270	948506	236	600.0	569.5
948533	948751	218	553.8	571.3
948779	949128	349	448.0	574.5
949180	950058	878	694.7	567.3
950077	950375	298	665.7	569.1
950398	950596	198	708.5	558.3
950617	950899	282	745.3	564.3
950924	951136	212	695.3	567.0
951203	951319	116	309.4	529.5
951364	951513	149	148.1	488.0
951674	951876	202	588.2	181.2
951914	952124	210	446.7	165.4
952150	952386	236	387.2	160.1
952440	952624	184	151.8	338.4
952647	952846	199	118.0	358.4
953039	953188	149	124.5	267.9
953226	953395	169	258.3	229.7
953424	953695	271	188.5	222.9
953736	953969	233	122.0	377.0
953990	954182	192	106.1	368.7
954200	954760	560	96.9	362.6
954787	954962	175	164.2	455.3
955102	955242	140	1351.3	1010.7
955299	955382	83	1156.3	1003.4
955493	955575	82	148.8	710.4
955753	955913	160	101.1	486.2
955932	956563	631	107.7	452.0
956587	956659	72	119.7	534.1
957071	957266	195	127.9	519.6
957293	957452	159	192.6	636.7
957475	957614	139	159.5	656.6
957728	957822	94	1219.7	1254.6
957914	958036	122	406.8	777.0
958107	958310	203	137.5	595.3
958345	958522	177	108.8	476.8
958548	958745	197	96.1	382.2
958766	958993	227	100.3	442.9
959016	959317	301	93.1	500.6
959325	959801	476	86.6	503.7
959853	959968	115	425.5	430.5
959995	960159	164	483.4	383.7
960185	960444	259	547.5	379.2
