start_ms	end_ms	length_ms	x	y
985790	986224	434	466.4	405.2
986246	986686	440	506.4	399.4
986696	986915	219	513.0	394.0
986921	987409	488	503.6	394.0
987435	987658	223	551.9	416.7
987684	987978	294	492.4	393.3
988020	988233	213	417.5	318.6
988258	988291	33	385.7	319.6
988364	988536	172	864.0	473.3
988600	988821	221	523.6	609.5
988834	988951	117	511.4	628.0
989009	989135	126	791.3	388.6
989163	989355	192	806.7	290.1
989421	989527	106	451.0	280.5
989557	989772	215	329.0	290.3
989820	990017	197	542.6	286.4
990063	990195	132	386.4	188.0
990245	990559	314	150.6	176.8
990591	990779	188	312.0	185.6
990828	991031	203	152.3	180.3
991083	991205	122	415.2	186.1
991237	991369	132	574.4	175.0
991400	991532	132	698.6	169.2
991562	991698	136	798.4	175.7
991723	991810	87	787.6	247.7
991887	992077	190	353.7	287.7
992110	992202	92	310.7	294.2
992264	992575	311	622.2	283.8
992611	992752	141	760.7	286.0
992885	993007	122	683.1	276.7
993062	993138	76	836.6	426.2
993219	993337	118	280.0	338.1
993365	993643	278	209.1	243.1
993656	993770	114	191.1	240.1
993828	994104	276	164.2	683.6
994128	994313	185	132.2	676.0
994338	994549	211	196.6	678.4
994572	994760	188	145.3	667.0
994827	994987	160	160.3	272.0
995005	995148	143	181.2	235.4
995174	995364	190	259.5	232.8
995430	995585	155	179.5	641.5
995611	995805	194	136.1	652.9
995821	996003	182	107.3	651.1
996030	996166	136	205.5	665.8
996318	996520	202	481.9	169.6
996564	996789	225	603.7	173.4
996809	996834	25	636.8	170.4
996893	997064	171	402.9	185.1
997091	997177	86	515.6	184.6
997205	997385	180	591.2	181.1
997453	997609	156	210.8	420.6
997629	997809	180	186.6	447.5
997854	998035	181	178.0	257.5
998063	998296	233	259.8	251.7
998327	998535	208	171.8	241.4
998606	998825	219	547.3	163.1
998854	999039	185	643.8	171.3
999097	999249	152	444.6	178.5
999273	999532	259	395.0	185.8
999573	999738	165	528.8	181.3
999769	999964	195	626.6	179.8
1000004	1000219	215	514.3	107.3
1000246	1000440	194	447.8	97.8
1000487	1000649	162	605.7	185.3
1000704	1000875	171	432.4	191.8
1000900	1001130	230	385.2	188.7
1001161	1001387	226	520.8	179.5
1001404	1001619	215	488.2	183.8
1001646	1001929	283	564.2	176.2
1001957	1002151	194	643.6	175.9
1002247	1002381	134	142.7	647.1
1002403	1002555	152	157.2	669.7
1002732	1002866	134	144.3	540.3
1002887	1003073	186	137.3	494.9
1003173	1003338	165	953.9	742.9
1003444	1003675	231	106.5	461.2
1003707	1004469	762	90.5	439.6
1004521	1004630	109	399.5	416.3
1004659	1004810	151	481.5	392.6
