start_ms	end_ms	length_ms	x	y
1510400	1510829	429	481.7	395.0
1510851	1511808	957	509.5	387.8
1511816	1512023	207	514.6	383.9
1512038	1512333	295	506.4	384.9
1512358	1512518	160	565.2	356.6
1512555	1512843	288	555.4	257.3
1512890	1513058	168	547.9	485.7
1513126	1513325	199	606.3	91.0
1513344	1513516	172	625.3	53.4
1513585	1513853	268	597.9	480.7
1513918	1514180	262	943.2	491.8
1514215	1514391	176	930.9	372.1
1514461	1514675	214	635.4	301.4
1514720	1514990	270	495.6	398.0
1515017	1515190	173	441.5	389.9
1515246	1515405	159	514.2	703.4
1515467	1515666	199	806.2	701.5
1515696	1515866	170	708.9	734.6
1515894	1516071	177	619.1	737.1
1516098	1517000	902	704.6	730.0
1517023	1517144	121	756.9	733.9
1517211	1517319	108	552.0	601.8
1517358	1517471	113	637.6	508.2
1517527	1517657	130	339.9	415.8
1517715	1517792	77	174.3	757.3
1517815	1517976	161	167.0	696.4
1518009	1518089	80	133.5	674.4
1518115	1519004	889	75.9	652.8
1519062	1519267	205	454.1	427.1
