start_ms	end_ms	length_ms	x	y
1147986	1148365	379	538.1	403.5
1148385	1149032	647	514.1	397.7
1149056	1149185	129	503.3	406.9
1149254	1149372	118	511.3	710.1
1149444	1149544	100	519.7	429.8
1149561	1149956	395	518.6	391.3
1149982	1150201	219	433.5	439.3
1150227	1150519	292	382.1	440.1
1150546	1150701	155	441.2	448.0
1150751	1150944	193	519.7	247.7
1151000	1151207	207	771.1	159.8
1151266	1151473	207	432.8	106.9
1151500	1151635	135	393.8	97.5
1151696	1151891	195	158.4	218.6
1151940	1152142	202	403.6	445.3
1152195	1152385	190	539.6	574.5
1152411	1152658	247	456.0	506.8
1152684	1152886	202	385.6	440.0
1152912	1153143	231	317.7	399.7
1153166	1153292	126	280.2	386.5
1153368	1153541	173	666.1	691.2
1153569	1153709	140	763.2	733.6
1153750	1153865	115	929.7	665.8
1153953	1154096	143	653.1	272.9
1154139	1154278	139	490.1	142.8
1154304	1154474	170	424.4	105.3
1154541	1154875	334	462.4	491.4
1154919	1155076	157	559.7	395.6
1155146	1155324	178	209.2	405.1
1155339	1155415	76	196.7	430.5
1155487	1155628	141	574.1	130.0
1155655	1155811	156	634.0	149.0
1155871	1155955	84	424.0	161.1
1156033	1156140	107	166.4	689.7
1156163	1156369	206	174.2	665.8
1156407	1156614	207	112.9	652.5
1156631	1156842	211	91.9	645.2
1156856	1157186	330	81.6	638.9
1157244	1157382	138	145.4	271.1
1157407	1157809	402	219.8	239.2
1157885	1157963	78	523.8	388.3
1158043	1158166	123	958.7	581.5
1158246	1158414	168	527.8	398.6
1158436	1158659	223	489.1	392.7
1158688	1158938	250	571.5	382.8
1158967	1159197	230	464.3	387.8
1159218	1159379	161	445.1	389.7
1159410	1159672	262	548.4	385.0
