start_ms	end_ms	length_ms	x	y
1266226	1266386	160	455.0	387.6
1266413	1266661	248	518.7	395.7
1266670	1267140	470	510.6	400.2
1267155	1267225	70	536.5	405.0
1267294	1267466	172	905.0	482.1
1267701	1267873	172	529.0	399.3
1267935	1268102	167	162.6	525.6
1268130	1268319	189	71.6	510.6
1268348	1268456	108	69.0	466.0
1268530	1268673	143	592.4	328.1
1268697	1268882	185	629.0	318.5
1268960	1269143	183	79.7	471.1
1269173	1269484	311	49.9	466.2
1269567	1269764	197	633.6	354.9
1269824	1270010	186	481.1	300.3
1270075	1270210	135	824.2	386.1
1270234	1270432	198	846.1	444.2
1270476	1270794	318	1010.4	398.2
1270805	1271163	358	1009.6	411.2
1271222	1271459	237	829.3	289.1
1271501	1271685	184	747.8	239.3
1271708	1271860	152	730.7	240.8
1271941	1272133	192	240.9	371.7
1272158	1272423	265	226.1	353.2
1272485	1272752	267	693.3	652.2
1272781	1272925	144	801.0	608.4
1272988	1273086	98	579.1	382.6
1273163	1273303	140	144.8	410.3
1273320	1273470	150	146.4	439.1
1273496	1273752	256	109.6	439.5
1273775	1274052	277	88.5	473.7
1274074	1275027	953	82.9	424.2
1275095	1275346	251	464.4	402.1
