start_ms	end_ms	length_ms	x	y
5708044	5709342	1298	482.1	373.4
5709365	5709394	29	536.7	347.9
5709613	5709682	69	515.0	335.0
5709895	5710276	381	509.7	365.3
5710506	5710674	168	516.6	355.8
5710880	5711251	371	522.3	365.7
5711485	5711744	259	520.3	353.4
5711973	5712103	130	528.5	341.2
5712356	5712503	147	502.1	349.0
5712519	5712668	149	520.3	361.7
5712920	5713310	390	512.4	349.4
5713574	5713798	224	514.3	372.0
5713805	5713943	138	517.1	369.2
5714195	5714704	509	515.7	362.5
5714922	5715221	299	524.3	359.2
5715489	5715608	119	546.9	348.5
5715618	5715981	363	528.6	366.5
5716572	5716705	133	523.9	361.6
5716940	5717203	263	528.1	373.7
5717489	5717675	186	511.4	365.8
5717689	5717893	204	522.4	369.2
5718077	5718506	429	527.0	363.1
5718721	5719087	366	525.4	369.5
6005295	6005416	121	891.2	391.6
6005462	6005771	309	554.5	387.7
6005986	6006016	30	623.0	430.1
6006043	6006449	406	512.7	400.7
6006665	6007014	349	514.0	393.6
6007252	6007379	127	551.6	404.0
6007644	6008515	871	544.7	409.6
6008729	6009248	519	532.0	403.4
6009468	6009640	172	526.7	387.5
6009901	6010329	428	524.1	389.4
6010607	6012108	1501	534.3	388.5
6012123	6012332	209	512.0	367.6
6012381	6012597	216	231.1	654.4
6012643	6012817	174	199.6	365.5
6012874	6013057	183	745.5	417.0
6013120	6013519	399	1009.7	432.1
6013575	6013790	215	540.3	243.0
6013814	6014188	374	485.0	150.0
6014247	6014474	227	743.9	358.7
6014513	6014700	187	778.6	581.5
6014755	6014963	208	1091.5	460.4
6014991	6015286	295	1204.0	387.6
6015316	6015452	136	1017.5	415.9
6015519	6015818	299	168.4	533.3
6015848	6016068	220	132.1	676.4
6016113	6016312	199	-18.7	604.8
6016350	6016504	154	209.8	606.0
6016535	6016596	61	177.3	639.9
6016813	6017073	260	696.7	289.7
6017115	6017436	321	670.1	422.3
6017489	6017656	167	204.0	540.4
6017689	6018041	352	194.0	697.2
6018072	6018315	243	151.3	706.2
6018338	6018991	653	134.0	702.8
6019040	6019130	90	442.7	460.7
6019155	6019486	331	507.7	416.8
