start_ms	end_ms	length_ms	x	y
6687500	6687636	136	486.7	398.5
6687662	6687743	81	548.5	392.8
6687994	6688120	126	521.2	374.1
6688351	6688645	294	525.9	393.3
6688653	6688827	174	531.0	400.3
6689063	6689560	497	530.5	395.4
6689793	6689927	134	530.1	388.5
6689940	6690341	401	523.3	403.5
6690593	6691007	414	528.1	403.1
6691308	6691614	306	523.1	391.6
6691914	6692063	149	541.3	410.7
6692079	6692536	457	536.5	396.1
6692728	6693657	929	536.1	398.3
6693666	6694129	463	532.9	388.5
6694164	6694297	133	689.6	373.1
6694348	6694545	197	526.6	181.2
6694563	6694782	219	516.7	151.5
6694828	6695131	303	715.5	361.1
6695180	6695391	211	724.9	635.2
6695687	6696024	337	700.6	363.9
6696079	6696263	184	505.0	166.6
6696323	6696646	323	54.6	136.0
6696693	6696860	167	-15.1	242.9
6696933	6697055	122	546.5	224.0
6697076	6697239	163	530.1	192.9
6697300	6697781	481	704.6	369.5
6697830	6698122	292	529.4	171.5
6698146	6698626	480	510.7	163.2
6698679	6698867	188	691.3	363.7
6699098	6699319	221	686.6	357.3
6699394	6699510	116	189.5	386.7
6699545	6699813	268	194.5	457.8
6699856	6700429	573	147.7	454.2
6700482	6700609	127	490.1	413.3
