start_ms	end_ms	length_ms	x	y
6159165	6159909	744	511.6	398.3
6159931	6160005	74	559.5	392.0
6160315	6160392	77	588.4	381.9
6160407	6160801	394	558.1	396.1
6161086	6162222	1136	559.8	391.8
6162434	6164039	1605	556.3	381.4
6164199	6165870	1671	555.7	374.9
6165880	6167091	1211	552.8	370.4
6167245	6169349	2104	553.7	372.8
6169552	6169655	103	547.8	385.0
6381624	6381937	313	501.8	306.8
6382126	6382250	124	501.3	364.9
6382272	6382393	121	506.5	440.2
6382403	6382650	247	508.4	419.6
6382891	6382970	79	559.2	468.1
6382993	6383320	327	546.8	423.9
6383542	6383698	156	544.3	419.1
6383894	6384051	157	526.0	426.9
6384063	6384839	776	524.6	418.8
6385041	6385355	314	518.6	412.1
6385599	6385821	222	514.9	393.3
6386061	6386317	256	526.4	404.0
6386327	6386528	201	518.1	402.7
6386760	6386890	130	507.5	395.1
6387177	6387372	195	506.9	389.3
6387379	6387802	423	513.9	391.1
6387808	6388005	197	504.3	393.1
6388013	6388683	670	512.3	392.7
6388719	6388891	172	373.4	298.8
6388927	6389104	177	369.3	487.6
6389146	6389333	187	661.9	557.2
6389360	6389490	130	763.2	565.1
6389545	6389756	211	930.3	285.4
6389780	6389937	157	993.9	300.0
6389998	6390231	233	288.3	276.5
6390257	6390412	155	179.0	312.4
6390440	6390818	378	136.9	219.2
6390855	6391046	191	395.3	225.0
6391101	6391307	206	557.9	524.7
6391360	6391478	118	301.6	504.0
6391530	6391729	199	695.3	294.7
6391753	6391918	165	631.7	302.5
6391929	6392214	285	616.9	308.0
6392247	6392586	339	761.0	284.7
6392626	6392832	206	942.1	192.9
6392912	6393186	274	33.1	325.5
6393211	6393426	215	24.5	395.9
6393511	6393728	217	976.9	706.7
6393758	6393926	168	815.6	625.5
6393993	6394138	145	264.5	328.5
6394170	6394350	180	95.0	309.6
6394382	6394526	144	199.6	239.4
6394559	6394703	144	83.4	272.0
6394743	6394965	222	34.6	383.1
6395004	6395159	155	107.7	456.7
6395191	6395710	519	25.1	400.2
6395869	6396737	868	24.3	443.6
6396783	6396947	164	460.5	406.6
