start_ms	end_ms	length_ms	x	y
6440962	6441509	547	473.8	397.4
6441532	6441651	119	526.4	401.4
6441918	6442462	544	529.6	406.3
6442713	6443409	696	521.9	393.0
6443703	6443771	68	496.2	382.0
6443781	6444120	339	521.6	393.9
6444158	6444277	119	377.3	314.0
6444309	6444491	182	353.8	212.4
6444506	6444728	222	346.0	183.4
6444785	6444963	178	712.0	314.1
6444979	6445147	168	724.9	285.1
6445201	6445354	153	1016.6	264.1
6445389	6445606	217	1110.2	179.6
6445650	6445869	219	823.4	125.1
6445918	6446055	137	490.5	313.6
6446118	6446283	165	879.3	105.4
6446315	6446607	292	904.0	82.2
6446647	6446926	279	680.2	113.1
6446947	6447131	184	654.1	145.1
6447180	6447351	171	716.4	327.6
6447387	6447814	427	582.3	304.3
6447867	6448045	178	350.2	252.5
6448065	6448685	620	340.4	315.3
6448956	6449069	113	364.3	332.1
6449111	6449362	251	614.3	309.8
6449429	6449547	118	91.2	646.9
6449580	6449847	267	142.5	682.5
6449878	6450145	267	58.2	676.6
6450166	6450843	677	106.8	689.5
6450896	6451026	130	513.8	427.8
