start_ms	end_ms	length_ms	x	y
6430529	6431201	672	455.0	401.0
6431226	6431714	488	512.8	401.5
6432009	6432233	224	525.2	398.8
6432241	6433289	1048	513.0	393.3
6433481	6433737	256	511.0	393.6
6433811	6433923	112	1.1	465.0
6433930	6434047	117	12.0	452.4
6434102	6434220	118	435.4	154.5
6434242	6434467	225	478.9	126.7
6434523	6434732	209	136.2	127.5
6434784	6434900	116	-13.2	458.8
6434917	6435063	146	9.2	423.9
6435302	6435546	244	597.9	403.7
6435569	6435657	88	573.6	410.7
6435721	6435850	129	20.5	424.7
6435907	6436433	526	487.1	668.8
6436495	6436631	136	-36.0	420.6
6436648	6437049	401	3.0	418.9
6437098	6437427	329	398.6	654.5
6437723	6437778	55	358.0	509.6
6437823	6437993	170	556.9	367.6
6438044	6438174	130	446.5	158.6
6438197	6438548	351	476.8	135.7
6438592	6438823	231	644.7	387.5
6438884	6438995	111	227.7	360.6
6439024	6439276	252	83.4	367.5
6439305	6439477	172	55.7	317.2
6439507	6439773	266	46.8	397.9
6439797	6440203	406	33.2	396.9
6440217	6440599	382	65.5	396.9
6440646	6440948	302	504.6	396.9
