start_ms	end_ms	length_ms	x	y
6675590	6676072	482	487.1	399.6
6676095	6676184	89	532.3	394.6
6676454	6676844	390	535.8	395.1
6677115	6677225	110	546.2	390.8
6677242	6677479	237	529.0	398.6
6677731	6677785	54	909.5	605.2
6677849	6678023	174	542.4	411.5
6678039	6678183	144	527.7	394.6
6678389	6678477	88	504.8	375.3
6678489	6678604	115	528.4	387.1
6678883	6679889	1006	529.1	400.5
6680149	6680272	123	526.4	384.7
6680313	6680418	105	325.9	319.4
6680466	6680628	162	498.5	481.7
6680641	6680792	151	494.6	450.5
6680815	6680983	168	469.3	396.8
6681031	6681212	181	283.5	232.3
6681247	6681367	120	216.3	243.7
6681430	6681675	245	245.7	409.3
6681696	6682097	401	211.3	405.2
6682119	6682607	488	236.3	361.2
6682665	6682913	248	538.8	419.1
6682949	6683333	384	628.2	420.8
6683363	6683634	271	514.2	487.0
6683666	6684238	572	451.7	480.3
6684283	6684632	349	244.9	427.7
6684654	6684950	296	245.7	379.9
6684983	6685260	277	223.6	234.9
6685292	6685569	277	274.8	245.3
6685606	6686135	529	149.3	268.7
6686178	6686513	335	383.7	199.7
6686559	6686670	111	569.5	197.1
6686716	6687051	335	520.3	387.8
6687073	6687243	170	491.8	397.6
