start_ms	end_ms	length_ms	x	y
6547077	6547760	683	476.1	397.9
6547784	6547857	73	520.8	393.6
6548170	6548551	381	531.5	386.3
6548825	6549176	351	528.5	391.8
6549472	6549617	145	515.2	375.8
6549947	6550123	176	507.9	387.9
6550140	6550407	267	526.4	393.7
6550677	6550798	121	515.5	377.9
6551070	6551213	143	523.3	393.6
6551227	6551994	767	519.6	391.0
6552258	6552674	416	518.2	390.1
6552718	6552915	197	570.8	545.4
6552969	6553213	244	294.7	615.5
6553248	6553420	172	188.6	585.4
6553459	6553652	193	429.7	686.7
6553706	6553982	276	557.6	316.1
6554026	6554300	274	707.1	278.2
6554334	6554613	279	624.3	448.3
6554650	6554929	279	812.3	525.4
6554963	6555035	72	942.9	487.7
6555105	6555322	217	309.9	556.7
6555352	6555504	152	201.8	573.9
6555546	6555834	288	-44.3	591.3
6555893	6556022	129	622.2	611.0
6556082	6556323	241	1085.7	510.1
6556387	6556437	50	805.9	221.4
6556478	6557235	757	543.6	184.4
6557614	6557692	78	476.9	662.4
6557724	6557833	109	576.0	587.5
6557882	6558060	178	215.5	655.5
6558090	6558717	627	162.7	666.0
6558739	6559245	506	134.2	674.7
6559309	6559410	101	458.5	350.8
