start_ms	end_ms	length_ms	x	y
6643103	6643695	592	468.9	404.5
6643718	6643912	194	500.7	393.3
6643924	6644221	297	511.6	391.9
6644750	6644910	160	496.9	394.2
6644926	6645258	332	518.1	399.5
6645527	6645651	124	502.9	389.5
6645667	6645872	205	524.1	395.7
6646147	6646302	155	526.2	395.1
6646577	6647076	499	522.4	413.9
6647097	6647355	258	504.4	412.4
6647605	6647756	151	501.5	402.7
6647767	6647957	190	514.7	405.4
6647991	6648204	213	386.7	300.0
6648246	6648425	179	381.2	387.5
6648475	6648631	156	773.0	293.8
6648664	6648767	103	901.2	283.4
6648810	6649023	213	652.1	450.0
6649058	6649239	181	642.1	527.1
6649274	6649489	215	657.3	395.2
6649511	6649799	288	606.1	390.6
6649816	6650029	213	606.2	419.5
6650082	6650207	125	322.0	403.1
6650233	6650439	206	299.7	291.4
6650461	6650732	271	311.7	326.2
6650755	6650961	206	258.4	327.8
6651171	6651730	559	269.3	339.8
6651766	6652107	341	341.7	324.2
6652125	6652465	340	307.4	323.8
6652762	6652963	201	309.8	318.4
6653337	6653397	60	172.0	360.6
6653434	6653544	110	131.4	283.8
6653570	6653764	194	191.7	256.2
6653789	6654616	827	154.8	260.7
