start_ms	end_ms	length_ms	x	y
6462526	6463039	513	459.5	400.9
6463066	6463605	539	530.2	395.5
6463944	6464635	691	515.4	403.6
6464859	6465619	760	519.6	390.6
6465642	6465835	193	587.0	345.6
6465845	6466465	620	580.3	316.6
6466483	6466797	314	571.8	364.9
6466819	6467090	271	573.2	413.8
6467100	6467572	472	586.6	412.6
6467596	6468777	1181	579.4	327.0
6468796	6469271	475	570.3	365.1
6469306	6469504	198	571.2	481.7
6469527	6469694	167	577.9	427.9
6469702	6469806	104	579.8	413.3
6470063	6470608	545	577.9	401.7
6470648	6470818	170	350.2	456.4
6470865	6471030	165	91.8	487.6
6471051	6471341	290	118.3	466.2
6471366	6471484	118	180.0	449.5
6471539	6471949	410	507.8	163.9
6471992	6472130	138	503.1	359.1
