start_ms	end_ms	length_ms	x	y
5609023	5609486	463	445.1	410.6
5609512	5609599	87	522.8	406.5
5609929	5610030	101	515.5	377.1
5610242	5610388	146	499.8	389.1
5610611	5611119	508	506.6	393.9
5611602	5611763	161	497.6	379.1
5611772	5612136	364	505.9	389.6
5612426	5612594	168	510.1	384.3
5612849	5613095	246	500.6	382.3
5613110	5613473	363	508.6	392.8
5613754	5613898	144	520.3	379.8
5613910	5614346	436	502.1	390.6
5614710	5614961	251	509.0	384.3
5615202	5615319	117	529.9	369.9
5615328	5615615	287	512.5	383.1
5615872	5615982	110	494.1	388.7
5615993	5616348	355	505.0	394.4
5616593	5616638	45	614.6	484.3
5616669	5616836	167	517.5	399.9
5616852	5617046	194	500.6	399.0
5617320	5617549	229	501.4	390.1
5617815	5617852	37	642.0	485.5
5617885	5618058	173	508.6	409.6
5618071	5618348	277	515.0	396.2
5659336	5659405	69	324.3	331.0
5659446	5659616	170	479.4	303.5
5659629	5659938	309	490.7	309.5
5660099	5660502	403	488.6	309.2
5660687	5661069	382	493.6	309.8
5661260	5661469	209	479.3	300.2
5661486	5661543	57	492.0	308.8
5661755	5661897	142	497.2	297.9
5662123	5662290	167	487.6	303.8
5662504	5662843	339	480.7	302.0
5663042	5663361	319	479.2	306.1
5663570	5663765	195	480.5	303.7
5663778	5664368	590	480.1	306.1
5664563	5665819	1256	488.3	305.9
5665975	5666115	140	512.0	302.8
5666127	5666605	478	489.8	305.1
5666616	5666862	246	473.7	307.6
5666870	5666958	88	490.7	300.3
5667180	5667397	217	484.7	306.6
5667417	5667574	157	455.5	337.4
5667586	5667761	175	477.2	321.3
5667980	5668072	92	499.6	311.8
5668084	5668452	368	478.2	316.5
5668656	5669054	398	477.3	297.7
5694922	5695119	197	576.2	394.5
5695320	5695373	53	482.6	360.6
5695601	5696118	517	523.8	409.0
5696333	5696481	148	532.2	395.9
5696493	5696727	234	520.0	405.8
5696957	5697343	386	516.7	399.8
5697571	5698119	548	510.8	396.3
5698348	5698437	89	531.0	380.9
5698444	5699211	767	516.4	393.5
5699452	5699550	98	501.7	397.7
5699560	5699788	228	515.6	402.1
5700024	5700204	180	518.8	396.8
5700231	5700454	223	469.3	482.0
5700499	5700713	214	278.1	483.6
5700756	5700918	162	427.4	573.2
5700947	5701133	186	480.8	480.2
5701190	5701775	585	212.7	335.0
5701831	5701938	107	479.6	503.2
5702132	5702366	234	489.1	439.0
5702392	5702599	207	500.5	505.2
5702641	5702780	139	401.4	622.2
5702871	5703127	256	988.0	222.0
5703171	5703291	120	808.7	144.3
5703317	5703424	107	749.9	111.0
5703485	5703660	175	234.1	585.3
5703707	5704046	339	325.1	436.2
5704102	5704318	216	524.4	450.7
5704390	5704590	200	1002.7	546.1
5704659	5704816	157	531.1	489.5
5705021	5705214	193	471.2	477.0
5705256	5705494	238	148.7	454.2
5705525	5705548	23	155.4	398.8
5705609	5705942	333	141.7	616.5
5705997	5706150	153	146.7	158.1
5706174	5706349	175	142.3	129.2
5706414	5706646	232	150.2	610.0
5706679	5706905	226	114.1	614.3
5706916	5707100	184	101.4	603.2
5707136	5707363	227	183.6	634.8
5707377	5707686	309	160.8	635.9
5707910	5708021	111	490.5	317.3
