start_ms	end_ms	length_ms	x	y
6715027	6715541	514	470.7	398.3
6715567	6715708	141	508.0	384.2
6715947	6716058	111	530.4	384.6
6716278	6716537	259	511.1	384.6
6716544	6717752	1208	521.4	393.7
6717793	6718036	243	525.6	527.1
6718071	6718236	165	520.7	594.6
6718249	6718532	283	526.3	568.3
6718593	6718761	168	452.7	238.7
6718786	6719236	450	376.2	248.1
6719313	6719568	255	834.6	285.5
6719900	6719927	27	510.2	527.7
6719958	6720279	321	524.5	565.7
6720305	6720596	291	483.8	512.9
6720892	6721048	156	428.7	436.0
6721095	6721273	178	522.7	558.1
6721341	6721561	220	366.1	251.6
6721584	6721727	143	355.9	256.9
6722228	6722279	51	548.5	569.6
6722303	6722546	243	506.7	542.5
6722593	6722882	289	397.6	446.6
6722939	6723081	142	88.3	432.8
6723113	6723288	175	88.4	399.0
6723309	6724069	760	74.7	385.4
