start_ms	end_ms	length_ms	x	y
6409883	6410454	571	464.6	406.9
6410477	6410574	97	518.5	403.6
6410860	6411331	471	518.9	400.4
6411611	6412538	927	514.8	394.3
6412823	6412889	66	536.6	376.9
6412900	6413346	446	517.4	387.0
6413377	6413560	183	361.2	379.7
6413599	6413919	320	405.1	502.4
6413967	6414143	176	610.6	535.9
6414180	6414390	210	823.1	480.1
6414415	6414747	332	731.0	533.1
6414797	6415065	268	490.2	342.7
6415119	6415374	255	203.8	406.9
6415412	6415702	290	443.9	464.6
6415732	6415969	237	326.8	526.0
6416003	6416524	521	185.9	488.3
6416604	6416789	185	831.1	508.8
6416813	6416951	138	748.6	550.3
6417000	6417474	474	565.8	287.7
6417510	6417718	208	521.8	414.1
6417750	6418370	620	465.4	538.3
6418407	6418545	138	320.5	518.8
6418600	6418851	251	105.4	659.3
6418887	6419279	392	60.9	672.4
6419298	6419683	385	95.3	668.5
6419715	6420153	438	189.7	679.1
6420207	6420397	190	505.8	427.5
6420411	6420580	169	487.8	413.3
