start_ms	end_ms	length_ms	x	y
790569	791281	712	437.6	395.1
791303	793320	2017	482.4	401.4
793368	793468	100	240.2	467.2
793498	793745	247	144.4	528.8
793786	793961	175	213.4	683.4
793968	794050	82	223.8	694.9
794248	794343	95	132.0	526.9
794350	794524	174	130.4	508.6
794570	794746	176	254.7	493.2
794770	794908	138	328.8	495.7
794972	795220	248	816.7	451.9
795241	795404	163	784.9	466.6
795443	795755	312	953.1	389.8
795820	796029	209	648.1	138.1
796080	796333	253	270.0	156.1
796355	796575	220	221.3	147.4
796651	796789	138	203.8	650.4
796816	796885	69	218.5	674.7
796970	797173	203	925.1	570.1
797216	797380	164	835.4	458.5
797403	797993	590	796.1	476.2
798061	798257	196	267.8	456.4
798279	798516	237	207.5	408.1
798547	798673	126	140.8	409.7
798707	798876	169	154.2	446.7
798933	799028	95	163.3	221.3
799103	799212	109	168.3	206.9
799229	799441	212	215.5	190.5
799548	799664	116	128.1	638.7
799688	799852	164	153.8	674.0
799870	799983	113	179.5	681.3
800200	800437	237	204.8	648.3
800451	800704	253	235.1	656.0
800739	800962	223	146.5	591.4
800974	801463	489	132.2	597.8
801487	803857	2370	116.2	592.8
803925	804021	96	390.4	458.6
804044	804451	407	426.1	364.1
804768	804996	228	428.3	405.7
805016	805162	146	462.2	380.0
