start_ms	end_ms	length_ms	x	y
953610	953763	153	432.6	417.6
953790	956069	2279	474.2	376.0
956119	956303	184	276.3	460.9
956358	956480	122	648.1	210.5
956503	956658	155	696.8	169.1
956673	957053	380	711.9	158.3
957125	957425	300	200.4	352.8
957461	957727	266	323.8	457.0
957908	957933	25	452.4	588.5
957940	958270	330	451.6	555.9
958324	958565	241	252.8	572.4
958584	958765	181	240.2	534.7
958772	958975	203	253.9	533.4
958998	959309	311	304.2	512.0
959363	959418	55	627.4	280.3
959448	959658	210	645.5	176.6
959682	959998	316	699.8	158.4
960097	960334	237	389.5	503.7
960362	960658	296	296.4	525.1
960684	960918	234	239.5	533.1
960947	961060	113	153.7	538.7
961114	961175	61	162.2	794.9
961416	961628	212	207.4	713.4
961851	962139	288	139.6	703.9
962190	962303	113	387.1	464.5
962324	962534	210	420.5	410.1
