start_ms	end_ms	length_ms	x	y
636250	636536	286	525.3	364.1
636558	638651	2093	487.0	364.1
638681	639012	331	414.4	323.7
639041	639579	538	329.7	412.8
639614	639729	115	427.0	356.8
639753	640025	272	462.1	264.4
640080	640372	292	726.3	161.7
640424	640578	154	398.3	114.7
640640	641009	369	110.1	253.3
641067	641269	202	404.9	334.9
641321	641685	364	711.0	193.9
641730	642070	340	1042.2	74.6
642145	642701	556	378.0	323.6
642723	643006	283	334.1	395.4
643056	643141	85	117.4	243.1
643147	643438	291	122.7	227.5
643522	643813	291	441.2	218.8
643859	644021	162	188.5	281.5
644068	644217	149	137.3	319.2
644441	644566	125	144.6	377.6
644593	644776	183	154.9	432.3
644789	645093	304	151.9	455.0
645139	645202	63	139.6	632.3
645226	645658	432	178.4	664.8
645674	645911	237	215.6	664.8
645939	646329	390	134.1	594.5
646340	647234	894	120.7	590.8
647291	647339	48	437.6	417.5
647950	648180	230	475.2	311.9
648203	648295	92	475.8	348.6
648526	648941	415	478.1	362.2
648963	649383	420	535.9	373.7
