start_ms	end_ms	length_ms	x	y
863186	863803	617	513.1	359.3
863824	866569	2745	480.9	370.9
866614	866705	91	353.0	556.5
866729	866980	251	318.8	650.9
867006	867227	221	396.1	670.4
867268	867612	344	624.5	644.7
867657	867854	197	417.0	729.9
867878	868050	172	326.5	736.7
868300	868376	76	622.6	662.0
868397	868586	189	644.7	668.6
868637	868958	321	720.8	316.7
869013	869315	302	306.8	382.5
869331	869659	328	286.4	404.0
869685	870013	328	241.8	282.4
870067	870615	548	700.6	220.9
870641	870704	63	695.1	333.2
870733	870962	229	733.3	392.8
870977	871213	236	745.3	419.0
871270	871674	404	289.4	436.0
871702	871725	23	265.4	320.6
871755	871998	243	150.7	268.8
872024	872450	426	254.1	221.9
872662	872876	214	156.6	213.1
872891	873165	274	174.9	186.0
873174	873222	48	172.8	188.1
873250	874251	1001	236.3	175.6
874285	874562	277	159.7	215.9
874928	874995	67	466.8	414.4
875730	875828	98	414.2	525.8
875860	876049	189	470.8	409.5
876060	876211	151	482.2	393.7
