start_ms	end_ms	length_ms	x	y
1267350	1267619	269	503.7	379.4
1267813	1267917	104	438.0	373.1
1267939	1269739	1800	472.2	375.3
1269751	1270145	394	461.4	367.2
1270168	1270336	168	420.7	296.3
1270392	1270538	146	165.6	301.0
1270563	1270747	184	85.2	315.4
1270769	1270963	194	137.4	294.7
1270991	1271239	248	88.9	383.7
1271267	1271314	47	185.6	356.5
1271331	1271419	88	187.4	346.7
1271444	1271717	273	241.9	337.0
1271757	1272027	270	89.6	393.5
1272119	1272415	296	845.8	449.9
1272476	1272708	232	432.6	689.6
1272753	1272905	152	230.0	625.7
1272931	1273188	257	142.9	689.7
1273209	1273404	195	104.1	642.6
1273477	1273721	244	101.6	294.9
1273804	1273951	147	791.4	207.6
1273978	1274124	146	864.1	153.2
1274151	1274546	395	769.3	181.9
1274578	1274699	121	813.2	286.6
1274776	1274917	141	56.5	396.3
1274936	1275164	228	22.0	378.4
1275371	1275537	166	793.0	332.6
1275626	1275869	243	141.8	412.8
1275901	1276084	183	128.4	542.7
1276302	1276427	125	151.7	655.6
1276479	1276684	205	134.8	179.9
1276703	1277455	752	156.6	207.8
1277751	1277781	30	491.8	388.6
1278532	1278605	73	372.7	608.5
1278614	1278664	50	380.7	620.0
1278884	1279074	190	261.5	649.1
1279130	1279158	28	95.3	1122.4
1279213	1279460	247	82.9	1138.9
1279504	1279694	190	284.0	1336.2
1279920	1279982	62	267.3	752.2
1280034	1280280	246	412.5	408.4
1282514	1282633	119	402.7	529.6
1282657	1282844	187	408.5	441.8
1283058	1283260	202	421.1	411.2
