start_ms	end_ms	length_ms	x	y
1307737	1307768	31	449.8	416.0
1307852	1307932	80	505.9	408.1
1308032	1308112	80	507.3	413.2
1308135	1308347	212	508.9	417.8
1308600	1308626	26	514.6	402.4
1309067	1309099	32	517.9	413.5
1309125	1309189	64	518.3	412.7
1309230	1309269	39	519.6	413.4
1309624	1309724	100	571.5	403.7
1310127	1310182	55	537.1	390.4
1310206	1311064	858	515.5	409.2
1311338	1311460	122	520.1	390.5
1311486	1311688	202	506.4	393.7
1311736	1312057	321	653.1	343.7
1312342	1312619	277	662.3	310.7
1312671	1312851	180	490.8	326.8
1312898	1313386	488	630.8	304.0
1313638	1313842	204	649.6	343.9
1313875	1314095	220	593.9	384.2
1314135	1314516	381	641.3	321.5
1314763	1315007	244	635.3	325.4
1315066	1315155	89	323.2	372.9
1315292	1315312	20	644.8	321.2
1315338	1315398	60	649.4	321.0
1315419	1315465	46	645.4	320.3
1315523	1315852	329	611.8	360.8
1316088	1316173	85	655.0	318.8
1316194	1316277	83	666.7	314.9
1316636	1316657	21	619.5	310.5
1316699	1316871	172	682.6	301.2
1316940	1317049	109	280.5	341.4
1317085	1317299	214	112.4	378.1
1317364	1317541	177	587.8	180.7
1317586	1317792	206	659.5	183.6
1317834	1317901	67	499.1	193.7
1317925	1318045	120	500.3	189.4
1318078	1318136	58	565.7	174.9
1318157	1318397	240	571.2	172.4
1318421	1318495	74	571.4	172.0
1318531	1318587	56	570.3	176.8
1318800	1319089	289	671.2	174.0
1319121	1319426	305	623.3	191.6
1319491	1319628	137	167.1	344.3
1319656	1319810	154	137.0	334.2
1319980	1320224	244	152.8	282.8
1320486	1320527	41	175.8	289.6
1320560	1321209	649	113.5	329.3
1321304	1321726	422	492.2	258.0
1321999	1322339	340	502.7	194.0
1322390	1322612	222	655.3	202.7
1322663	1322983	320	623.8	206.0
1323019	1323218	199	518.7	196.7
1323463	1323588	125	502.3	214.8
1323626	1323895	269	636.0	203.0
1324144	1324245	101	527.9	234.3
1324275	1324576	301	512.2	209.6
1324878	1324962	84	413.6	233.9
1324983	1325467	484	402.3	231.9
1325647	1326013	366	350.2	305.0
1326042	1326483	441	355.9	220.2
1326504	1326685	181	349.2	211.7
1326918	1327255	337	386.8	197.0
1327307	1327672	365	599.7	189.4
1327719	1328169	450	396.7	193.9
1328222	1328415	193	353.2	199.4
1328442	1328542	100	354.2	196.6
1328563	1328682	119	358.7	191.5
1328863	1328893	30	296.9	221.5
1328917	1329187	270	296.1	216.8
1329233	1329607	374	185.5	270.3
1329630	1329794	164	218.8	270.9
1329856	1330114	258	609.7	190.5
1330320	1330353	33	170.4	323.2
1330379	1330436	57	166.8	325.4
1330458	1330676	218	161.5	297.5
1330697	1330778	81	153.8	294.2
1330799	1330835	36	152.6	296.3
1330891	1331082	191	137.2	450.1
1331111	1331137	26	117.4	460.7
1331158	1331278	120	117.0	462.5
1331309	1331556	247	166.6	463.9
1331613	1331755	142	166.9	457.5
1331948	1332291	343	130.3	395.5
1332335	1332506	171	219.9	283.7
1332539	1332753	214	160.7	269.8
1332805	1332980	175	541.7	190.1
1333013	1333322	309	636.0	182.1
1333439	1333582	143	397.0	186.1
1333605	1333639	34	395.2	184.7
1333693	1333864	171	139.4	368.0
1333884	1334044	160	115.0	379.7
1334324	1334378	54	145.9	359.7
1334405	1334574	169	128.4	387.1
1334595	1334629	34	125.8	391.6
1334720	1334749	29	120.3	586.1
1334814	1334951	137	118.8	597.1
1335003	1335257	254	210.0	701.2
1335285	1335389	104	166.9	692.3
1335414	1335445	31	170.8	693.2
1335467	1335513	46	169.2	686.6
1335647	1335763	116	122.4	663.9
1335785	1335923	138	125.3	665.2
1335987	1336089	102	474.2	482.5
1336114	1336555	441	529.4	420.1
