start_ms	end_ms	length_ms	x	y
1655915	1656013	98	458.9	436.7
1656055	1656260	205	537.9	386.4
1656489	1657635	1146	511.9	385.6
1657654	1657798	144	544.3	380.9
1657826	1657988	162	518.8	388.4
1658031	1658127	96	492.8	426.0
1658166	1658290	124	400.0	420.6
1658348	1658488	140	684.2	160.6
1658533	1658911	378	584.2	134.0
1658979	1659108	129	976.1	191.8
1659150	1659292	142	873.5	191.0
1659344	1659590	246	673.5	153.1
1659657	1659781	124	165.9	161.1
1659813	1659985	172	124.7	153.2
1660084	1660176	92	272.7	472.8
1660218	1660429	211	223.2	542.0
1660527	1660682	155	544.2	476.1
1660754	1660864	110	781.7	416.2
1660912	1660995	83	783.7	413.0
1661050	1661218	168	1050.3	430.5
1661288	1661491	203	320.4	337.8
1661530	1661613	83	276.1	355.0
1661668	1661805	137	394.0	387.4
1661848	1661917	69	392.3	393.5
1661980	1662138	158	120.1	162.4
1662158	1662368	210	115.5	132.4
1662413	1662561	148	353.4	218.6
1662602	1662780	178	430.6	262.7
1662822	1663142	320	401.2	182.6
1663205	1663385	180	134.3	548.9
1663437	1663537	100	105.2	590.4
1663571	1663745	174	178.7	625.0
1663789	1663919	130	104.6	557.9
1663941	1664132	191	107.2	559.4
1664157	1664327	170	87.3	526.4
1664346	1664752	406	106.5	551.5
1664997	1665020	23	522.2	384.1
1665045	1665069	24	520.2	389.3
