start_ms	end_ms	length_ms	x	y
1171026	1171285	259	456.1	413.4
1171323	1171648	325	511.8	401.6
1171954	1172019	65	527.6	395.3
1172042	1172783	741	508.2	397.0
1173030	1173611	581	516.4	405.9
1173649	1173867	218	555.4	494.9
1173919	1174237	318	421.8	668.0
1174274	1174379	105	518.1	503.5
1174450	1174628	178	241.5	212.4
1174698	1174901	203	700.7	141.6
1174963	1175191	228	964.4	293.0
1175262	1175436	174	274.1	411.6
1175489	1175674	185	73.3	402.5
1175747	1175974	227	474.9	527.6
1176016	1176185	169	639.0	393.0
1176207	1176311	104	656.5	381.4
1176357	1176414	57	583.5	531.6
1176813	1176910	97	568.5	525.4
1176957	1177103	146	477.5	547.5
1177129	1177237	108	555.0	563.8
1177285	1177388	103	292.8	523.3
1177396	1177476	80	289.2	520.7
1177516	1177661	145	363.1	509.8
1177710	1178037	327	552.2	544.8
1178080	1178250	170	421.2	664.8
1178318	1178451	133	218.9	293.9
1178484	1178636	152	210.8	245.5
1178701	1178801	100	643.0	144.1
1178865	1178957	92	244.6	292.0
1179001	1179267	266	139.6	378.5
1179304	1179444	140	130.9	448.8
1179468	1179601	133	170.1	476.7
1179661	1179801	140	149.6	308.5
1179827	1179979	152	143.2	282.8
1180008	1180207	199	191.9	283.7
1180239	1180497	258	256.9	284.8
1180537	1180598	61	138.3	267.1
1180663	1180760	97	497.2	401.4
1180961	1180984	23	552.6	421.7
1181012	1181170	158	554.4	428.9
