start_ms	end_ms	length_ms	x	y
1625725	1625974	249	540.6	381.0
1626228	1627268	1040	515.4	378.8
1627413	1627466	53	505.0	382.3
1627643	1627706	63	226.0	399.4
1627774	1627974	200	659.8	459.1
1628021	1628092	71	811.6	503.0
1628141	1628479	338	802.7	496.4
1628548	1628649	101	280.9	592.6
1628774	1628831	57	280.4	600.6
1628902	1629237	335	823.6	560.9
1629278	1629365	87	946.2	601.7
1629387	1629551	164	944.5	601.3
1629732	1630022	290	791.3	431.4
1630282	1630302	20	475.0	490.6
1630448	1630826	378	694.3	418.4
1630856	1631002	146	684.2	353.5
1631082	1631305	223	155.8	459.6
1631342	1631540	198	198.3	555.5
1631604	1631764	160	576.0	455.6
1631785	1631850	65	574.9	456.3
1632083	1632362	279	136.4	542.4
1632439	1632590	151	832.2	518.2
1632646	1632785	139	984.5	593.8
1632796	1632817	21	983.1	589.0
1632886	1632958	72	378.7	365.2
1632995	1633140	145	146.2	386.2
1633168	1633264	96	110.3	377.1
1633335	1633537	202	617.8	152.6
1633570	1633627	57	694.8	168.5
1633656	1633745	89	694.7	172.3
1633789	1633965	176	418.0	170.5
1633996	1634225	229	370.9	183.7
1634277	1634389	112	191.8	353.1
1634475	1634669	194	125.7	440.5
1634700	1634872	172	154.3	480.2
1634902	1635017	115	130.5	457.8
1635061	1635274	213	117.5	361.1
1635295	1635529	234	124.8	319.2
1635559	1635856	297	204.0	265.1
1635932	1636022	90	276.2	258.1
1636255	1636305	50	228.6	288.8
1636346	1636516	170	141.7	288.3
1636550	1636693	143	113.6	314.1
1636748	1636855	107	108.1	614.5
1636880	1637085	205	115.4	582.2
1637106	1637406	300	110.1	585.5
1637443	1637635	192	198.9	681.6
1637673	1637787	114	116.7	568.6
1637818	1638176	358	122.9	522.1
1638206	1638371	165	87.1	517.1
1638392	1638427	35	89.5	519.0
1638450	1638477	27	89.6	518.3
1638527	1638570	43	89.9	515.7
1638638	1638719	81	448.5	440.2
