start_ms	end_ms	length_ms	x	y
1346681	1346708	27	463.6	410.1
1346800	1346864	64	467.9	412.6
1346950	1347106	156	519.5	401.1
1347403	1347438	35	511.1	395.4
1347475	1347858	383	517.1	400.5
1347889	1348161	272	504.2	384.3
1348181	1348264	83	515.6	385.7
1348325	1348900	575	517.6	387.8
1348977	1349020	43	346.8	377.2
1349073	1349096	23	345.1	376.0
1349228	1349268	40	298.2	386.3
1349398	1349590	192	290.9	249.2
1349615	1349862	247	390.2	236.5
1349897	1350011	114	303.4	300.4
1350077	1350122	45	607.2	414.6
1350173	1350279	106	606.4	414.4
1350305	1350384	79	603.6	358.2
1350507	1350569	62	339.0	394.0
1350603	1350825	222	274.9	398.1
1350965	1351128	163	289.8	314.2
1351153	1351299	146	333.1	294.4
1351339	1351568	229	417.3	279.8
1351601	1351795	194	509.3	274.1
1351826	1351923	97	477.8	280.9
1351970	1352219	249	316.9	244.3
1352254	1352323	69	429.2	237.6
1352384	1352560	176	994.0	344.7
1352596	1352745	149	880.4	262.0
1352782	1353008	226	924.5	320.4
1353050	1353239	189	1054.2	337.2
1353444	1353619	175	153.2	202.6
1353654	1353844	190	54.8	217.6
1353905	1353999	94	371.1	366.2
1354208	1354347	139	150.5	399.2
1354379	1354609	230	120.4	374.8
1354651	1354908	257	138.8	590.0
1354936	1355526	590	122.8	599.9
1355541	1355629	88	115.7	594.8
1355691	1355748	57	495.3	438.3
1355769	1355807	38	493.6	438.6
1355831	1355866	35	535.4	397.4
1355936	1355990	54	533.2	396.6
