start_ms	end_ms	length_ms	x	y
1615215	1615385	170	552.9	382.8
1615747	1615777	30	516.8	363.3
1615784	1616075	291	515.3	373.3
1616093	1616652	559	500.7	386.4
1616993	1617227	234	515.4	390.3
1617286	1617577	291	218.7	362.3
1617624	1617806	182	-20.2	282.3
1617824	1617991	167	17.2	303.2
1618015	1618195	180	-25.2	299.5
1618251	1618477	226	408.7	116.1
1618511	1618748	237	442.7	217.8
1618778	1618958	180	472.3	257.0
1618992	1619098	106	395.8	289.3
1619142	1619297	155	183.6	302.5
1619340	1619484	144	281.3	394.1
1619518	1619764	246	305.7	451.3
1619813	1619984	171	616.3	472.2
1620008	1620055	47	619.4	471.7
1620085	1620250	165	620.9	471.4
1620283	1620470	187	710.7	461.4
1620500	1620611	111	666.7	467.1
1620643	1620888	245	624.3	609.8
1620958	1621122	164	290.8	601.6
1621153	1621352	199	283.7	636.7
1621397	1621421	24	381.9	623.8
1621443	1621559	116	382.2	622.7
1621616	1621870	254	103.4	134.7
1621894	1622046	152	38.7	115.5
1622088	1622434	346	4.6	148.6
1622510	1622660	150	343.5	170.1
1622707	1622870	163	179.1	269.7
1622902	1623220	318	125.3	292.1
1623249	1623419	170	158.5	248.8
1623457	1623720	263	106.4	299.2
1623754	1623933	179	214.0	257.5
1623964	1624357	393	277.6	253.6
1624411	1624594	183	485.5	160.1
1624646	1624974	328	670.0	152.7
1625029	1625134	105	175.9	262.9
1625174	1625422	248	129.1	249.3
1625433	1625512	79	116.4	242.8
1625577	1625667	90	495.7	356.5
