start_ms	end_ms	length_ms	x	y
1441604	1441765	161	557.4	413.7
1441788	1441817	29	559.5	406.3
1441875	1441915	40	521.9	407.5
1442149	1442234	85	539.8	404.2
1442255	1442348	93	523.3	406.9
1442414	1443025	611	514.6	397.5
1443063	1443482	419	515.9	395.7
1443749	1443917	168	525.0	396.4
1443966	1444265	299	729.0	296.9
1444303	1444633	330	778.1	271.9
1444697	1444893	196	386.7	245.8
1444927	1445089	162	454.0	234.6
1445145	1445306	161	740.1	291.1
1445348	1445818	470	808.3	281.1
1445884	1445925	41	807.1	283.6
1445996	1446144	148	681.8	273.8
1446165	1446189	24	682.6	282.6
1446217	1446324	107	659.7	290.6
1446358	1446535	177	654.8	289.3
1446610	1446639	29	117.1	280.8
1446945	1446975	30	117.4	272.1
1447074	1447116	42	120.6	272.4
1447182	1447431	249	504.6	222.0
1447493	1447526	33	804.9	260.9
1447666	1447815	149	832.0	287.1
1447844	1448231	387	808.7	277.8
1448271	1448457	186	834.6	165.1
1448576	1448612	36	783.0	78.7
1448680	1448830	150	430.1	95.7
1448881	1449137	256	91.3	129.2
1449221	1449295	74	365.2	168.1
1449358	1449483	125	134.2	442.4
1449511	1449546	35	135.3	442.9
1449576	1449723	147	111.3	438.3
1449764	1449931	167	111.2	345.7
1449952	1450034	82	113.0	349.7
1450120	1450265	145	141.8	456.6
1450470	1450624	154	124.9	477.3
1450638	1451070	432	111.4	475.0
1451102	1451275	173	107.5	524.9
1451300	1451544	244	117.0	469.7
1451569	1451953	384	166.0	478.1
1451985	1452141	156	109.2	466.4
1452206	1452236	30	493.6	418.0
1452377	1452402	25	502.2	413.3
