start_ms	end_ms	length_ms	x	y
2876547	2877031	484	432.5	372.1
2877275	2878760	1485	486.9	385.8
2878804	2878983	179	279.4	346.1
2879005	2879177	172	255.0	307.9
2879233	2879333	100	314.5	614.4
2879352	2879542	190	331.6	649.8
2879573	2879725	152	313.6	655.6
2879782	2879949	167	511.7	388.9
2880011	2880168	157	599.8	382.2
2880225	2880390	165	277.2	298.5
2880410	2880547	137	249.8	289.9
2880568	2880768	200	256.9	203.7
2880777	2880968	191	247.3	192.5
2880977	2881067	90	230.2	199.9
2881126	2881358	232	540.3	159.7
2881401	2881662	261	588.0	388.2
2881712	2881979	267	764.4	425.4
2882019	2882199	180	879.3	438.9
2882246	2882399	153	883.5	212.1
2882444	2882646	202	715.1	96.9
2882687	2882801	114	545.8	138.4
2882845	2883171	326	265.9	256.4
2883215	2883515	300	94.8	434.2
2883541	2883812	271	68.2	522.4
2883854	2884025	171	134.6	521.5
2884042	2884424	382	124.0	577.4
2884444	2884650	206	160.5	667.6
2884677	2884929	252	133.0	479.0
2884941	2885006	65	141.9	467.5
2885029	2885346	317	110.1	511.2
2885357	2885484	127	97.8	528.3
2885494	2886338	844	99.8	574.6
2886396	2886561	165	400.7	418.2
