start_ms	end_ms	length_ms	x	y
2781085	2781296	211	464.1	378.0
2781313	2781647	334	487.5	367.7
2781837	2781960	123	480.9	370.0
2781972	2783263	1291	500.8	387.6
2783298	2783370	72	503.6	470.8
2783385	2783659	274	489.5	546.3
2783676	2784162	486	496.6	588.6
2784194	2784303	109	472.6	531.4
2784345	2784485	140	475.1	537.4
2784529	2784672	143	493.2	578.4
2784705	2784887	182	508.1	593.0
2784936	2785099	163	318.8	318.8
2785120	2785342	222	371.8	250.4
2785366	2785558	192	364.9	242.8
2785610	2785891	281	500.4	546.3
2785934	2786288	354	491.0	572.1
2786303	2786736	433	489.2	575.0
2786759	2787237	478	477.1	552.7
2787262	2788059	797	507.5	588.3
2788078	2788142	64	489.8	577.5
2788163	2788470	307	490.1	577.0
2788522	2788636	114	162.4	478.1
2788661	2788949	288	117.4	574.8
2788974	2789243	269	169.7	658.8
2789270	2789496	226	119.8	576.6
2789505	2789651	146	105.8	580.4
2789690	2789854	164	133.0	410.8
2789877	2790134	257	132.1	337.0
2790164	2790353	189	184.0	257.3
2790364	2790421	57	201.8	242.4
2790450	2791651	1201	125.6	352.7
