start_ms	end_ms	length_ms	x	y
2726397	2726785	388	400.0	353.0
2727009	2727231	222	478.6	349.0
2727244	2728516	1272	498.3	384.3
2728691	2728785	94	514.3	403.1
2728812	2728929	117	495.2	385.8
2728966	2729181	215	315.3	286.6
2729231	2729364	133	557.5	150.6
2729398	2729514	116	528.6	72.1
2729540	2729707	167	489.2	48.9
2729727	2729932	205	472.4	36.3
2729967	2730198	231	614.0	38.6
2730217	2730452	235	640.2	26.9
2730491	2730794	303	503.5	51.4
2730805	2731013	208	478.5	65.9
2731061	2731186	125	251.7	288.1
2731197	2731297	100	236.0	308.0
2731315	2731708	393	211.1	344.1
2731719	2731938	219	199.5	369.5
2731967	2732158	191	295.3	426.0
2732224	2732406	182	657.5	443.0
2732454	2732630	176	912.5	385.8
2732653	2732758	105	959.7	371.6
2732816	2733073	257	607.9	147.9
2733116	2733345	229	502.4	64.5
2733359	2733437	78	478.1	57.7
2733478	2733686	208	474.2	72.4
2733724	2733992	268	580.1	37.4
2734006	2734140	134	593.0	41.4
2734179	2734400	221	391.7	128.7
2734425	2734571	146	352.2	156.9
2734613	2734912	299	157.6	282.4
2734934	2735064	130	135.9	360.2
2735113	2735274	161	123.7	561.5
2735287	2735433	146	117.5	586.5
2735461	2735665	204	148.3	452.4
2735702	2735865	163	147.3	642.6
2735886	2736129	243	185.8	655.0
2736156	2737131	975	100.3	587.7
2737141	2737781	640	96.2	567.8
