start_ms	end_ms	length_ms	x	y
2458432	2458842	410	508.0	386.8
2459105	2459230	125	481.3	375.6
2459241	2460387	1146	503.3	386.5
2460568	2460887	319	477.0	376.6
2460921	2461111	190	455.1	318.5
2461180	2461451	271	561.0	260.4
2461481	2461703	222	647.2	255.0
2461736	2461813	77	674.7	256.2
2461843	2462166	323	784.5	255.5
2462223	2462333	110	540.6	293.3
2462361	2462435	74	539.0	296.2
2462453	2462568	115	537.4	282.8
2462619	2462714	95	248.7	384.9
2462736	2463035	299	213.4	405.3
2463082	2463586	504	457.1	383.3
2463597	2463703	106	476.6	385.0
2463740	2464011	271	649.3	395.5
2464055	2464091	36	652.6	437.0
2464128	2464242	114	542.2	443.0
2464278	2464513	235	429.3	423.7
2464541	2464695	154	481.7	433.4
2464725	2464878	153	580.2	436.0
2464936	2465033	97	646.1	434.2
2465067	2465291	224	436.5	437.9
2465328	2465520	192	410.4	497.9
2465559	2465814	255	224.8	414.5
2465843	2465995	152	161.8	314.8
2466005	2466202	197	172.9	281.0
2466227	2466336	109	239.6	256.5
2466384	2466499	115	139.1	552.7
2466540	2466940	400	135.2	316.9
2466952	2467786	834	126.7	327.6
2467863	2468108	245	452.5	357.5
