start_ms	end_ms	length_ms	x	y
2672985	2673234	249	445.4	384.9
2673260	2673554	294	496.1	380.3
2673718	2675378	1660	503.1	375.7
2675423	2675535	112	252.8	362.3
2675572	2675901	329	129.1	446.0
2675954	2676056	102	381.6	179.6
2676104	2676350	246	477.2	91.3
2676393	2676632	239	525.0	283.9
2676669	2677078	409	579.9	345.2
2677135	2677427	292	467.7	621.4
2677529	2677574	45	462.7	624.9
2677617	2678199	582	568.4	411.6
2678253	2678356	103	152.8	428.8
2678377	2678769	392	123.5	455.9
2678810	2679090	280	173.9	245.1
2679100	2679247	147	163.3	257.5
2679295	2679585	290	464.8	88.3
2679601	2679758	157	469.8	79.8
2679787	2680099	312	343.2	159.7
2680137	2680533	396	190.6	154.3
2680595	2680681	86	462.8	118.9
2680730	2680836	106	177.6	416.4
2680883	2681124	241	140.4	667.6
2681143	2681326	183	177.7	661.0
2681366	2681510	144	139.8	345.2
2681527	2681794	267	132.6	323.4
2681812	2682024	212	124.5	336.6
2682061	2682460	399	252.9	244.2
