start_ms	end_ms	length_ms	x	y
2448196	2448475	279	523.2	372.4
2448495	2448917	422	495.1	377.0
2449088	2450742	1654	499.0	389.3
2450801	2450905	104	279.5	343.1
2450919	2451115	196	253.5	371.4
2451122	2451367	245	260.5	411.5
2451393	2451649	256	187.2	438.1
2451683	2451766	83	274.1	414.2
2451799	2452071	272	126.8	493.4
2452113	2452311	198	290.0	451.6
2452382	2452530	148	382.3	450.8
2452574	2452676	102	235.9	596.2
2452694	2452871	177	210.0	643.9
2452954	2453072	118	797.0	620.6
2453096	2453137	41	793.2	664.5
2453146	2453215	69	794.7	669.6
2453376	2453551	175	765.4	427.0
2453572	2453868	296	732.9	419.4
2453901	2454011	110	804.7	392.3
2454064	2454193	129	676.9	175.6
2454234	2454410	176	623.1	57.5
2454450	2454663	213	703.2	9.1
2454722	2454989	267	226.6	280.6
2455015	2455338	323	133.5	350.7
2455365	2455536	171	219.3	297.2
2455547	2455652	105	243.2	279.9
2455682	2456082	400	150.9	278.2
2456090	2456272	182	164.4	279.6
2456295	2456441	146	241.7	280.2
2456501	2456848	347	154.6	630.3
2456871	2457077	206	112.7	649.4
2457091	2458139	1048	98.7	653.9
2458189	2458396	207	430.8	389.5
