start_ms	end_ms	length_ms	x	y
2428330	2428801	471	502.9	392.0
2428956	2430041	1085	500.3	393.4
2430073	2430262	189	474.5	298.5
2430291	2430534	243	493.0	359.2
2430572	2430695	123	316.0	288.6
2430743	2431044	301	455.0	434.6
2431078	2431337	259	417.0	334.7
2431352	2431378	26	418.9	344.3
2431417	2431619	202	425.1	278.2
2431661	2431853	192	264.6	249.8
2431867	2431892	25	240.3	262.2
2431909	2432354	445	216.2	344.4
2432365	2432736	371	204.2	351.6
2432782	2433018	236	428.2	318.2
2433042	2433176	134	458.9	330.8
2433208	2433332	124	560.6	361.2
2433348	2433532	184	591.9	390.1
2433545	2433833	288	618.9	394.8
2433851	2434065	214	651.2	426.0
2434126	2434332	206	653.7	265.0
2434344	2434752	408	650.6	237.8
2434801	2434950	149	319.2	306.9
2434979	2435158	179	215.3	344.6
2435168	2435752	584	202.0	350.6
2435778	2436044	266	204.3	282.7
2436064	2436238	174	260.6	256.0
2436277	2436519	242	160.6	288.8
2436537	2437300	763	127.9	332.2
2437349	2437425	76	409.0	159.0
2437468	2437738	270	464.1	370.4
2437749	2438001	252	453.7	384.1
