start_ms	end_ms	length_ms	x	y
2692683	2693349	666	434.2	348.8
2693569	2693852	283	472.5	357.6
2693864	2695119	1255	498.7	381.5
2695127	2695569	442	503.9	376.2
2695603	2695819	216	361.6	301.2
2695838	2696118	280	338.7	278.2
2696135	2696646	511	302.3	314.2
2696673	2696936	263	192.0	336.0
2696984	2697247	263	487.5	316.2
2697318	2697892	574	633.2	312.7
2697913	2698076	163	678.0	321.3
2698125	2698346	221	332.1	286.3
2698368	2699015	647	286.5	329.0
2699042	2699375	333	192.0	318.8
2699412	2699803	391	319.2	252.4
2699951	2700258	307	312.2	257.7
2700282	2700591	309	278.7	326.9
2700612	2700777	165	323.7	359.4
2700817	2700908	91	147.3	414.8
2700956	2701221	265	126.7	649.4
2701241	2702271	1030	102.8	652.9
2702324	2702610	286	438.7	380.7
